<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JS1U4;D;20120523;000000;100.3000000;100.3000000;100.3000000;100.3000000;100
RU000A0JS1U4;D;20120524;000000;100.1000000;100.1000000;99.9100000;99.9100000;750882
RU000A0JS1U4;D;20120525;000000;100.0000000;100.0000000;99.9500000;99.9800000;40961
RU000A0JS1U4;D;20120528;000000;99.9500000;100.2200000;99.9100000;99.9100000;56
RU000A0JS1U4;D;20120529;000000;100.4000000;100.4000000;99.8100000;99.9500000;402
RU000A0JS1U4;D;20120530;000000;99.9500000;100.0000000;99.9500000;100.0000000;5691
RU000A0JS1U4;D;20120531;000000;99.9000000;100.0500000;99.9000000;100.0000000;61343
RU000A0JS1U4;D;20120601;000000;99.8300000;100.0000000;99.8100000;100.0000000;63407
RU000A0JS1U4;D;20120604;000000;99.7600000;100.0000000;99.7600000;100.0000000;15020
RU000A0JS1U4;D;20120605;000000;99.9000000;99.9900000;99.9000000;99.9900000;2513
RU000A0JS1U4;D;20120606;000000;99.9500000;100.0000000;99.8400000;99.9900000;102317
RU000A0JS1U4;D;20120607;000000;99.9100000;100.0000000;99.9100000;100.0000000;383852
RU000A0JS1U4;D;20120608;000000;100.0000000;100.0000000;99.9000000;99.9700000;27607
RU000A0JS1U4;D;20120609;000000;100.0000000;100.0000000;100.0000000;100.0000000;2148
RU000A0JS1U4;D;20120613;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JS1U4;D;20120614;000000;100.0100000;100.0100000;100.0000000;100.0000000;18293
RU000A0JS1U4;D;20120615;000000;99.9500000;100.0500000;99.9500000;100.0500000;6
RU000A0JS1U4;D;20120618;000000;100.3000000;100.3400000;99.9000000;100.3400000;3002
RU000A0JS1U4;D;20120619;000000;99.8100000;100.2000000;99.8100000;99.8200000;8043
RU000A0JS1U4;D;20120621;000000;100.0800000;100.0800000;100.0800000;100.0800000;2000
RU000A0JS1U4;D;20120625;000000;100.1700000;100.1700000;100.1500000;100.1500000;4700
RU000A0JS1U4;D;20120628;000000;100.0000000;100.0000000;100.0000000;100.0000000;400
RU000A0JS1U4;D;20120629;000000;100.0800000;100.1600000;100.0800000;100.1000000;7591
RU000A0JS1U4;D;20120702;000000;100.1900000;100.2000000;99.9500000;100.2000000;3
RU000A0JS1U4;D;20120703;000000;100.1200000;100.1200000;100.1200000;100.1200000;11000
RU000A0JS1U4;D;20120704;000000;100.1000000;100.1000000;100.1000000;100.1000000;1200
RU000A0JS1U4;D;20120705;000000;100.1000000;100.2700000;100.1000000;100.1500000;577
RU000A0JS1U4;D;20120706;000000;100.1500000;100.1500000;100.1500000;100.1500000;16360
RU000A0JS1U4;D;20120709;000000;100.1300000;100.1300000;100.0000000;100.1100000;9055
RU000A0JS1U4;D;20120710;000000;100.1700000;100.2500000;100.1700000;100.2000000;1795
RU000A0JS1U4;D;20120711;000000;100.1900000;100.1900000;100.1100000;100.1900000;2036
RU000A0JS1U4;D;20120712;000000;100.1400000;100.2000000;100.1400000;100.2000000;70144
RU000A0JS1U4;D;20120713;000000;100.1900000;100.1900000;100.1900000;100.1900000;1727
RU000A0JS1U4;D;20120716;000000;100.1000000;100.2000000;100.1000000;100.2000000;61700
RU000A0JS1U4;D;20120717;000000;100.1000000;100.2000000;100.1000000;100.1000000;31502
RU000A0JS1U4;D;20120718;000000;100.1400000;100.2400000;100.1400000;100.1800000;22113
RU000A0JS1U4;D;20120719;000000;100.2000000;100.2000000;100.1800000;100.2000000;121425
RU000A0JS1U4;D;20120727;000000;100.2900000;100.2900000;100.0500000;100.1600000;5352
RU000A0JS1U4;D;20120730;000000;100.2200000;100.2200000;100.1000000;100.2200000;56967
RU000A0JS1U4;D;20120731;000000;100.2200000;100.2200000;100.1200000;100.2000000;21146
RU000A0JS1U4;D;20120801;000000;100.2000000;100.2200000;100.1200000;100.2200000;65558
RU000A0JS1U4;D;20120802;000000;100.1700000;100.2200000;100.1700000;100.2000000;39000
RU000A0JS1U4;D;20120803;000000;100.2500000;100.2500000;100.1000000;100.2400000;44017
RU000A0JS1U4;D;20120806;000000;100.2500000;100.2900000;100.2400000;100.2900000;55870
RU000A0JS1U4;D;20120807;000000;100.3300000;100.3300000;100.2500000;100.2500000;5630
RU000A0JS1U4;D;20120808;000000;100.2500000;100.2500000;100.2500000;100.2500000;2000
RU000A0JS1U4;D;20120809;000000;100.3000000;100.3000000;100.2000000;100.2200000;385554
RU000A0JS1U4;D;20120810;000000;100.2100000;100.2400000;100.2100000;100.2400000;6000
RU000A0JS1U4;D;20120816;000000;100.2800000;100.2800000;100.2300000;100.2300000;5500
RU000A0JS1U4;D;20120817;000000;100.3300000;100.3300000;100.3300000;100.3300000;8530
RU000A0JS1U4;D;20120820;000000;100.2500000;100.3200000;100.2500000;100.3200000;3500
RU000A0JS1U4;D;20120821;000000;100.1700000;100.3500000;100.1700000;100.3500000;11701
RU000A0JS1U4;D;20120822;000000;100.3000000;100.3500000;100.2200000;100.3300000;2500
RU000A0JS1U4;D;20120823;000000;100.2000000;100.3400000;100.2000000;100.3400000;5000
RU000A0JS1U4;D;20120824;000000;100.2800000;100.3500000;100.2300000;100.2500000;29572
RU000A0JS1U4;D;20120827;000000;100.2600000;100.2600000;100.2600000;100.2600000;510
RU000A0JS1U4;D;20120828;000000;100.1700000;100.2500000;100.1700000;100.1700000;2101
RU000A0JS1U4;D;20120829;000000;100.2300000;100.2500000;100.1600000;100.1600000;191311
RU000A0JS1U4;D;20120830;000000;100.2000000;100.2500000;100.2000000;100.2300000;34475
RU000A0JS1U4;D;20120831;000000;100.2000000;100.2300000;100.2000000;100.2300000;20500
RU000A0JS1U4;D;20120903;000000;100.2200000;100.2200000;100.1800000;100.1800000;5653
RU000A0JS1U4;D;20120904;000000;100.2200000;100.2200000;100.2200000;100.2200000;1
RU000A0JS1U4;D;20120905;000000;100.2300000;100.2300000;100.2000000;100.2000000;88700
RU000A0JS1U4;D;20120906;000000;100.1900000;100.2300000;100.1900000;100.2300000;23566
RU000A0JS1U4;D;20120907;000000;100.2000000;100.2300000;100.2000000;100.2300000;1250
RU000A0JS1U4;D;20120910;000000;100.1500000;100.1500000;100.1000000;100.1000000;1200
RU000A0JS1U4;D;20120911;000000;100.2200000;100.2200000;100.1000000;100.2000000;32197
RU000A0JS1U4;D;20120912;000000;100.2300000;100.2300000;100.1000000;100.1000000;2955
RU000A0JS1U4;D;20120913;000000;100.1500000;100.1500000;100.1100000;100.1100000;950
RU000A0JS1U4;D;20120914;000000;100.1500000;100.2200000;100.1500000;100.2200000;34790
RU000A0JS1U4;D;20120918;000000;100.1200000;100.1200000;100.1200000;100.1200000;50
RU000A0JS1U4;D;20120919;000000;100.0200000;100.1800000;100.0200000;100.1800000;1051
RU000A0JS1U4;D;20120920;000000;100.1200000;100.1200000;100.1200000;100.1200000;885
RU000A0JS1U4;D;20120921;000000;100.0500000;100.0500000;100.0500000;100.0500000;270
RU000A0JS1U4;D;20120924;000000;100.1000000;100.2400000;100.0300000;100.0300000;5750
RU000A0JS1U4;D;20120925;000000;100.2500000;100.2500000;100.2500000;100.2500000;2290
RU000A0JS1U4;D;20120926;000000;100.0900000;100.0900000;100.0900000;100.0900000;30
RU000A0JS1U4;D;20120927;000000;100.2400000;100.2400000;100.2400000;100.2400000;2
RU000A0JS1U4;D;20120928;000000;100.2500000;100.2500000;100.1000000;100.2400000;602
RU000A0JS1U4;D;20121001;000000;100.2500000;100.2500000;100.0500000;100.0500000;1101
RU000A0JS1U4;D;20121002;000000;100.1500000;100.2500000;100.1000000;100.2500000;21720
RU000A0JS1U4;D;20121003;000000;100.1200000;100.1500000;100.0300000;100.1200000;20627
