<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JR3H8;D;20120312;000000;97.0000000;97.9600000;97.0000000;97.9600000;90
RU000A0JR3H8;D;20120314;000000;96.5000000;96.5000000;96.5000000;96.5000000;1
RU000A0JR3H8;D;20120316;000000;96.5000000;96.5000000;96.3000000;96.3000000;10003
RU000A0JR3H8;D;20120320;000000;96.4000000;96.4000000;96.4000000;96.4000000;806
RU000A0JR3H8;D;20120322;000000;96.2000000;96.2000000;96.2000000;96.2000000;1
RU000A0JR3H8;D;20120326;000000;96.6600000;96.7800000;96.6600000;96.7800000;250
RU000A0JR3H8;D;20120327;000000;96.3000000;96.3000000;95.1000000;95.1000000;3
RU000A0JR3H8;D;20120329;000000;96.8000000;96.8000000;95.0000000;96.7100000;1302
RU000A0JR3H8;D;20120330;000000;96.6000000;96.6000000;96.6000000;96.6000000;100
RU000A0JR3H8;D;20120402;000000;96.5000000;96.5000000;96.5000000;96.5000000;2170
RU000A0JR3H8;D;20120404;000000;96.3300000;96.3300000;96.3300000;96.3300000;20000
RU000A0JR3H8;D;20120405;000000;96.2000000;96.6400000;96.2000000;96.3000000;8637
RU000A0JR3H8;D;20120406;000000;96.5000000;96.5000000;95.5100000;95.5100000;1000
RU000A0JR3H8;D;20120411;000000;96.6000000;96.6000000;95.5000000;95.5100000;27602
RU000A0JR3H8;D;20120424;000000;95.8000000;95.8000000;95.5100000;95.5100000;10410
RU000A0JR3H8;D;20120425;000000;95.7000000;95.7000000;95.5100000;95.5100000;300
RU000A0JR3H8;D;20120426;000000;95.5100000;95.5500000;95.5100000;95.5500000;2
RU000A0JR3H8;D;20120427;000000;96.0000000;96.0000000;96.0000000;96.0000000;478
RU000A0JR3H8;D;20120428;000000;96.9000000;96.9000000;96.9000000;96.9000000;1
RU000A0JR3H8;D;20120502;000000;95.8500000;95.8500000;95.8500000;95.8500000;1000
RU000A0JR3H8;D;20120504;000000;96.4800000;96.4900000;96.4800000;96.4900000;1000
RU000A0JR3H8;D;20120510;000000;96.5000000;96.5000000;96.5000000;96.5000000;600
RU000A0JR3H8;D;20120511;000000;96.4800000;96.4900000;96.4800000;96.4900000;1145
RU000A0JR3H8;D;20120512;000000;95.6000000;95.6000000;95.5000000;95.5000000;25000
RU000A0JR3H8;D;20120514;000000;95.6100000;95.6100000;95.0000000;95.0000000;19932
RU000A0JR3H8;D;20120517;000000;93.5500000;93.5500000;93.5500000;93.5500000;20
RU000A0JR3H8;D;20120518;000000;96.1400000;96.1400000;96.1400000;96.1400000;3522
RU000A0JR3H8;D;20120521;000000;96.0400000;96.0400000;95.7000000;95.7000000;2
RU000A0JR3H8;D;20120523;000000;93.6400000;95.9900000;93.5000000;95.9900000;13374
RU000A0JR3H8;D;20120524;000000;93.5100000;93.5100000;93.5100000;93.5100000;90
RU000A0JR3H8;D;20120528;000000;95.0000000;95.0000000;95.0000000;95.0000000;5
RU000A0JR3H8;D;20120531;000000;95.7400000;95.7500000;95.7400000;95.7500000;2
RU000A0JR3H8;D;20120608;000000;94.0000000;94.0000000;94.0000000;94.0000000;1000
RU000A0JR3H8;D;20120613;000000;91.2600000;91.2600000;91.2600000;91.2600000;1
RU000A0JR3H8;D;20120618;000000;94.8100000;94.8100000;94.6100000;94.8100000;513
RU000A0JR3H8;D;20120622;000000;94.8100000;94.8100000;94.8100000;94.8100000;1
RU000A0JR3H8;D;20120625;000000;91.2500000;91.2500000;90.8000000;90.8000000;9
RU000A0JR3H8;D;20120626;000000;93.3000000;94.0000000;93.3000000;94.0000000;100
RU000A0JR3H8;D;20120629;000000;95.0000000;95.0000000;95.0000000;95.0000000;1
RU000A0JR3H8;D;20120704;000000;95.0000000;96.0400000;95.0000000;96.0400000;2555
RU000A0JR3H8;D;20120705;000000;95.0000000;95.0000000;94.0000000;94.0000000;1010
RU000A0JR3H8;D;20120710;000000;95.9300000;95.9500000;95.0000000;95.0000000;95
RU000A0JR3H8;D;20120711;000000;95.0000000;95.0000000;95.0000000;95.0000000;4934
RU000A0JR3H8;D;20120713;000000;95.5000000;95.5000000;95.5000000;95.5000000;1000
RU000A0JR3H8;D;20120717;000000;96.0000000;96.0000000;96.0000000;96.0000000;22
RU000A0JR3H8;D;20120718;000000;95.0000000;95.0000000;95.0000000;95.0000000;30
RU000A0JR3H8;D;20120719;000000;95.2500000;96.2500000;95.2500000;96.2500000;21
RU000A0JR3H8;D;20120720;000000;92.5000000;92.5000000;92.5000000;92.5000000;1
RU000A0JR3H8;D;20120724;000000;94.7500000;94.7500000;94.7500000;94.7500000;2002
RU000A0JR3H8;D;20120725;000000;94.7500000;94.7500000;94.7500000;94.7500000;199
RU000A0JR3H8;D;20120726;000000;95.0000000;95.0000000;95.0000000;95.0000000;35
RU000A0JR3H8;D;20120730;000000;95.3600000;95.3600000;95.3600000;95.3600000;10000
RU000A0JR3H8;D;20120731;000000;95.3600000;96.0000000;95.3600000;96.0000000;10010
RU000A0JR3H8;D;20120801;000000;95.3600000;95.3600000;95.3600000;95.3600000;20000
RU000A0JR3H8;D;20120806;000000;95.0100000;95.0100000;95.0100000;95.0100000;10
RU000A0JR3H8;D;20120807;000000;96.5000000;96.5000000;96.5000000;96.5000000;11
RU000A0JR3H8;D;20120808;000000;95.0000000;95.1000000;95.0000000;95.1000000;9
RU000A0JR3H8;D;20120813;000000;95.5000000;95.5000000;95.5000000;95.5000000;400
RU000A0JR3H8;D;20120814;000000;95.0000000;95.0000000;95.0000000;95.0000000;44
RU000A0JR3H8;D;20120816;000000;95.5000000;95.5000000;95.5000000;95.5000000;6400
RU000A0JR3H8;D;20120823;000000;95.7900000;95.8000000;95.5000000;95.5100000;41650
RU000A0JR3H8;D;20120824;000000;95.5200000;95.9600000;95.5200000;95.9600000;2
RU000A0JR3H8;D;20120827;000000;91.1600000;95.0000000;91.1600000;95.0000000;50
RU000A0JR3H8;D;20120830;000000;95.7000000;95.7000000;95.5100000;95.5100000;6206
RU000A0JR3H8;D;20120831;000000;95.9000000;96.0000000;95.9000000;96.0000000;21001
RU000A0JR3H8;D;20120910;000000;96.4900000;96.4900000;96.4900000;96.4900000;102
RU000A0JR3H8;D;20120912;000000;95.5100000;96.2500000;95.5100000;96.2500000;84
RU000A0JR3H8;D;20120914;000000;96.5000000;96.5000000;95.6500000;95.9900000;5009
RU000A0JR3H8;D;20120921;000000;95.7700000;95.7700000;95.7700000;95.7700000;1
RU000A0JR3H8;D;20120926;000000;96.0000000;96.2500000;96.0000000;96.2500000;12
RU000A0JR3H8;D;20120928;000000;96.0000000;96.0000000;96.0000000;96.0000000;36
RU000A0JR3H8;D;20121002;000000;95.9500000;95.9500000;95.7500000;95.7500000;20994
RU000A0JR3H8;D;20121003;000000;95.7500000;95.7500000;95.7500000;95.7500000;12
RU000A0JR3H8;D;20121004;000000;95.7500000;96.0000000;95.7500000;96.0000000;31
RU000A0JR3H8;D;20121005;000000;96.3000000;96.5400000;96.3000000;96.5400000;7120
RU000A0JR3H8;D;20121009;000000;96.2000000;96.2000000;96.2000000;96.2000000;5013
RU000A0JR3H8;D;20121010;000000;96.0000000;97.0000000;96.0000000;97.0000000;194015
RU000A0JR3H8;D;20121011;000000;96.4100000;96.9000000;96.4100000;96.9000000;501
RU000A0JR3H8;D;20121023;000000;96.5500000;96.5600000;96.5500000;96.5500000;20190
RU000A0JR3H8;D;20121024;000000;97.0000000;97.0000000;96.5500000;97.0000000;50551
RU000A0JR3H8;D;20121025;000000;97.0000000;97.0000000;97.0000000;97.0000000;1
RU000A0JR3H8;D;20121026;000000;96.5500000;96.5500000;96.5500000;96.5500000;1
RU000A0JR3H8;D;20121030;000000;96.5500000;96.8500000;96.5500000;96.8500000;11403
RU000A0JR3H8;D;20121031;000000;96.9000000;96.9000000;96.5500000;96.8000000;32
RU000A0JR3H8;D;20121101;000000;96.6000000;96.8400000;96.6000000;96.8400000;4
RU000A0JR3H8;D;20121106;000000;96.8400000;96.8500000;96.8400000;96.8400000;284
RU000A0JR3H8;D;20121107;000000;96.8500000;96.8500000;96.8500000;96.8500000;850
RU000A0JR3H8;D;20121109;000000;96.8500000;96.8500000;96.6000000;96.8500000;1117
RU000A0JR3H8;D;20121112;000000;96.6500000;97.5000000;96.6500000;97.5000000;40511
RU000A0JR3H8;D;20121113;000000;96.8500000;96.8500000;96.8500000;96.8500000;11522
RU000A0JR3H8;D;20121120;000000;97.5000000;99.0500000;97.5000000;99.0500000;100
RU000A0JR3H8;D;20121123;000000;97.0000000;99.0000000;97.0000000;97.0000000;50003
RU000A0JR3H8;D;20121126;000000;96.8500000;96.8600000;96.8500000;96.8600000;702
RU000A0JR3H8;D;20121128;000000;96.8500000;97.1200000;96.8500000;97.1200000;14663
