<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JTG83;D;20130724;000000;100.7500000;100.7500000;100.7500000;100.7500000;1
RU000A0JTG83;D;20130725;000000;100.6700000;100.6700000;100.6700000;100.6700000;35
RU000A0JTG83;D;20130726;000000;100.6400000;100.7200000;100.6400000;100.7200000;6
RU000A0JTG83;D;20130730;000000;100.6200000;100.6200000;100.5500000;100.5500000;102
RU000A0JTG83;D;20130731;000000;100.6800000;100.7300000;100.6800000;100.7300000;10
RU000A0JTG83;D;20130807;000000;100.6300000;100.6300000;100.6000000;100.6000000;700
RU000A0JTG83;D;20130808;000000;100.6000000;100.7000000;100.6000000;100.7000000;3065
RU000A0JTG83;D;20130814;000000;100.6000000;100.6000000;100.6000000;100.6000000;5
RU000A0JTG83;D;20130815;000000;100.8000000;100.8000000;100.8000000;100.8000000;976
RU000A0JTG83;D;20130820;000000;100.5100000;100.7000000;100.5000000;100.7000000;1600
RU000A0JTG83;D;20130821;000000;100.6000000;100.6000000;100.6000000;100.6000000;5600
RU000A0JTG83;D;20130822;000000;100.5500000;100.5500000;100.5000000;100.5000000;27701
RU000A0JTG83;D;20130823;000000;100.6300000;100.6300000;100.2000000;100.2000000;6420
RU000A0JTG83;D;20130826;000000;100.3000000;100.5000000;100.3000000;100.5000000;319
RU000A0JTG83;D;20130827;000000;100.5000000;100.5000000;100.5000000;100.5000000;201
RU000A0JTG83;D;20130828;000000;100.4500000;100.4500000;100.4500000;100.4500000;973
RU000A0JTG83;D;20130829;000000;100.5000000;102.0000000;100.4700000;102.0000000;6901
RU000A0JTG83;D;20130904;000000;100.5000000;100.6500000;100.5000000;100.6500000;22728
RU000A0JTG83;D;20130906;000000;100.6000000;100.6000000;100.6000000;100.6000000;11086
RU000A0JTG83;D;20130912;000000;100.6000000;100.6000000;100.6000000;100.6000000;700
RU000A0JTG83;D;20130918;000000;100.6000000;100.6500000;100.6000000;100.6500000;651
RU000A0JTG83;D;20130920;000000;100.6500000;100.6500000;100.6500000;100.6500000;864
RU000A0JTG83;D;20130924;000000;100.6500000;100.6500000;100.6500000;100.6500000;136
RU000A0JTG83;D;20130925;000000;100.5400000;100.5500000;100.5400000;100.5500000;3394
RU000A0JTG83;D;20130927;000000;100.3600000;100.3600000;100.3600000;100.3600000;10000
RU000A0JTG83;D;20131001;000000;100.4000000;100.4000000;100.4000000;100.4000000;5000
RU000A0JTG83;D;20131003;000000;100.4000000;100.4500000;100.4000000;100.4500000;15301
RU000A0JTG83;D;20131007;000000;100.3500000;100.3500000;100.3500000;100.3500000;3000
RU000A0JTG83;D;20131010;000000;100.4000000;100.4000000;100.4000000;100.4000000;5300
RU000A0JTG83;D;20131016;000000;100.3300000;100.3300000;100.3300000;100.3300000;1
RU000A0JTG83;D;20131018;000000;100.4000000;100.4000000;100.4000000;100.4000000;100
RU000A0JTG83;D;20131025;000000;100.4000000;100.4000000;100.4000000;100.4000000;50
RU000A0JTG83;D;20131029;000000;100.3000000;100.3000000;100.3000000;100.3000000;10000
RU000A0JTG83;D;20131030;000000;100.2800000;100.3000000;100.2700000;100.3000000;12000
RU000A0JTG83;D;20131031;000000;100.3000000;100.3000000;100.3000000;100.3000000;900
RU000A0JTG83;D;20131105;000000;100.3800000;100.3800000;100.3800000;100.3800000;200
RU000A0JTG83;D;20131106;000000;100.2200000;100.2800000;100.2200000;100.2800000;23670
RU000A0JTG83;D;20131107;000000;100.2600000;100.2600000;100.2500000;100.2500000;28135
RU000A0JTG83;D;20131108;000000;100.2000000;100.2000000;100.2000000;100.2000000;9000
RU000A0JTG83;D;20131111;000000;100.2200000;100.2200000;100.2200000;100.2200000;39
RU000A0JTG83;D;20131112;000000;100.2500000;100.2500000;100.2000000;100.2000000;3997
RU000A0JTG83;D;20131113;000000;100.2000000;100.2200000;100.2000000;100.2200000;15800
RU000A0JTG83;D;20131119;000000;100.1500000;100.1500000;100.1500000;100.1500000;2000
RU000A0JTG83;D;20131120;000000;100.1500000;100.1500000;100.1500000;100.1500000;9000
RU000A0JTG83;D;20131121;000000;100.1100000;100.1100000;100.1100000;100.1100000;346
RU000A0JTG83;D;20131122;000000;100.1000000;100.1000000;100.1000000;100.1000000;250
RU000A0JTG83;D;20131127;000000;100.0600000;100.1500000;100.0400000;100.0500000;32007
RU000A0JTG83;D;20131128;000000;100.0000000;100.0000000;100.0000000;100.0000000;2198
RU000A0JTG83;D;20131129;000000;100.0000000;100.0000000;100.0000000;100.0000000;3000
RU000A0JTG83;D;20131203;000000;100.0000000;100.0000000;99.8000000;99.8000000;1788
RU000A0JTG83;D;20131206;000000;99.9900000;99.9900000;99.9900000;99.9900000;7
RU000A0JTG83;D;20131209;000000;99.8100000;99.8100000;99.8100000;99.8100000;1
RU000A0JTG83;D;20131211;000000;99.9900000;100.0000000;99.9900000;100.0000000;5101
RU000A0JTG83;D;20131212;000000;100.0000000;100.0000000;100.0000000;100.0000000;16720
RU000A0JTG83;D;20131213;000000;100.0000000;100.0200000;100.0000000;100.0200000;75000
RU000A0JTG83;D;20131217;000000;99.8100000;99.9000000;99.8000000;99.9000000;902
RU000A0JTG83;D;20131220;000000;99.9100000;100.3000000;99.9100000;100.3000000;102
RU000A0JTG83;D;20131225;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
RU000A0JTG83;D;20131227;000000;99.9900000;100.0000000;99.9900000;100.0000000;3750
RU000A0JTG83;D;20140114;000000;99.5000000;99.5000000;99.5000000;99.5000000;152
RU000A0JTG83;D;20140115;000000;100.0000000;100.1500000;100.0000000;100.0000000;7427
RU000A0JTG83;D;20140121;000000;99.7000000;100.0000000;99.7000000;100.0000000;2000
RU000A0JTG83;D;20140122;000000;100.0000000;100.0000000;99.9000000;99.9000000;1002
RU000A0JTG83;D;20140123;000000;99.8200000;99.8200000;99.8200000;99.8200000;100
RU000A0JTG83;D;20140129;000000;96.7100000;96.7100000;96.7100000;96.7100000;1
RU000A0JTG83;D;20140131;000000;99.9500000;100.0000000;99.9500000;100.0000000;54
RU000A0JTG83;D;20140304;000000;98.5000000;99.0000000;98.5000000;99.0000000;105
RU000A0JTG83;D;20140403;000000;98.5000000;98.5000000;98.5000000;98.5000000;2
RU000A0JTG83;D;20140407;000000;98.5000000;98.5000000;98.5000000;98.5000000;75
RU000A0JTG83;D;20140411;000000;99.0000000;99.0000000;99.0000000;99.0000000;205
RU000A0JTG83;D;20140417;000000;99.0000000;99.0000000;99.0000000;99.0000000;7
RU000A0JTG83;D;20140424;000000;99.3000000;99.3000000;99.3000000;99.3000000;55
RU000A0JTG83;D;20140425;000000;99.3800000;99.3800000;99.3800000;99.3800000;15
RU000A0JTG83;D;20140529;000000;99.5000000;99.5000000;99.5000000;99.5000000;5
RU000A0JTG83;D;20140606;000000;98.0000000;98.0000000;98.0000000;98.0000000;390
RU000A0JTG83;D;20140617;000000;98.5000000;98.5000000;98.5000000;98.5000000;10
RU000A0JTG83;D;20140619;000000;98.6000000;98.6000000;98.6000000;98.6000000;1
RU000A0JTG83;D;20140620;000000;99.5000000;99.5000000;99.5000000;99.5000000;250
RU000A0JTG83;D;20140627;000000;99.5000000;99.5000000;99.0000000;99.0000000;23981
RU000A0JTG83;D;20140630;000000;99.5000000;99.5000000;99.0000000;99.0000000;9227
RU000A0JTG83;D;20140702;000000;99.0000000;99.0000000;99.0000000;99.0000000;5100
RU000A0JTG83;D;20140703;000000;99.0000000;99.0000000;99.0000000;99.0000000;180
RU000A0JTG83;D;20140709;000000;99.0000000;99.6200000;99.0000000;99.6200000;3534
RU000A0JTG83;D;20140710;000000;99.9900000;99.9900000;99.4000000;99.4000000;54628
RU000A0JTG83;D;20140716;000000;99.8000000;99.8000000;99.8000000;99.8000000;2000
RU000A0JTG83;D;20140718;000000;99.8000000;99.8000000;99.8000000;99.8000000;5
RU000A0JTG83;D;20140729;000000;99.0200000;99.4900000;99.0000000;99.4900000;4068
RU000A0JTG83;D;20140731;000000;99.4000000;99.6000000;99.3400000;99.6000000;80001
RU000A0JTG83;D;20140804;000000;99.8400000;99.8500000;99.8400000;99.8500000;8900
RU000A0JTG83;D;20140805;000000;99.8500000;99.8500000;99.8500000;99.8500000;50
RU000A0JTG83;D;20140806;000000;101.0000000;101.0000000;99.4000000;99.4000000;2
RU000A0JTG83;D;20140807;000000;99.4000000;99.4000000;99.4000000;99.4000000;180
RU000A0JTG83;D;20140909;000000;99.8500000;99.8500000;99.8500000;99.8500000;1
RU000A0JTG83;D;20140910;000000;99.4000000;99.4000000;99.4000000;99.4000000;100
RU000A0JTG83;D;20140924;000000;99.9000000;99.9000000;99.9000000;99.9000000;4800
RU000A0JTG83;D;20141015;000000;100.0000000;100.0000000;100.0000000;100.0000000;100
RU000A0JTG83;D;20141020;000000;99.9500000;99.9500000;99.9500000;99.9500000;5
RU000A0JTG83;D;20141029;000000;99.5000000;99.5000000;99.5000000;99.5000000;250
RU000A0JTG83;D;20141106;000000;99.5000000;99.5000000;99.5000000;99.5000000;75
RU000A0JTG83;D;20141110;000000;99.5100000;99.5100000;99.5100000;99.5100000;280
RU000A0JTG83;D;20141119;000000;100.0000000;100.0000000;100.0000000;100.0000000;100
RU000A0JTG83;D;20141127;000000;99.7000000;100.0000000;99.7000000;100.0000000;101
