<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JNGU3;D;20100617;000000;101.6100000;101.6100000;100.6100000;100.7000000;30698
RU000A0JNGU3;D;20100618;000000;100.6100000;101.6700000;100.6100000;101.6700000;54045
RU000A0JNGU3;D;20100621;000000;100.5700000;101.5500000;100.5700000;100.5900000;35568
RU000A0JNGU3;D;20100622;000000;100.5500000;100.8000000;100.5500000;100.5600000;2851
RU000A0JNGU3;D;20100623;000000;100.5400000;100.5800000;100.5400000;100.5800000;40952
RU000A0JNGU3;D;20100624;000000;100.4500000;100.4500000;100.4500000;100.4500000;90
RU000A0JNGU3;D;20100625;000000;100.4200000;100.6000000;100.4200000;100.6000000;3180
RU000A0JNGU3;D;20100628;000000;100.0000000;100.0300000;100.0000000;100.0300000;5115
RU000A0JNGU3;D;20100629;000000;100.2000000;100.3800000;100.2000000;100.3800000;54848
RU000A0JNGU3;D;20100630;000000;100.2000000;100.4100000;100.2000000;100.3500000;127428
RU000A0JNGU3;D;20100701;000000;100.3000000;100.3500000;100.2500000;100.2800000;50146
RU000A0JNGU3;D;20100702;000000;100.3000000;100.3200000;100.3000000;100.3200000;25440
RU000A0JNGU3;D;20100705;000000;100.2500000;100.2500000;100.2200000;100.2300000;4659
RU000A0JNGU3;D;20100706;000000;100.1800000;100.2500000;100.1800000;100.2000000;105151
RU000A0JNGU3;D;20100714;000000;100.2600000;100.5500000;100.2600000;100.5200000;93118
RU000A0JNGU3;D;20100715;000000;100.5500000;100.6500000;100.3700000;100.5500000;140779
RU000A0JNGU3;D;20100716;000000;100.6000000;100.6000000;100.3500000;100.5900000;173224
RU000A0JNGU3;D;20100719;000000;100.5000000;100.5500000;100.5000000;100.5000000;105324
RU000A0JNGU3;D;20100720;000000;100.5100000;100.6000000;100.5000000;100.6000000;18820
RU000A0JNGU3;D;20100721;000000;100.5400000;100.6000000;100.5000000;100.6000000;59094
RU000A0JNGU3;D;20100722;000000;100.6400000;100.6700000;100.6000000;100.6700000;40546
RU000A0JNGU3;D;20100723;000000;100.6500000;100.7500000;100.6000000;100.6500000;24351
RU000A0JNGU3;D;20100726;000000;100.8400000;100.8500000;100.5600000;100.6000000;29803
RU000A0JNGU3;D;20100727;000000;100.8300000;100.9000000;100.8300000;100.9000000;1060
RU000A0JNGU3;D;20100728;000000;100.9000000;100.9000000;100.7000000;100.8800000;14921
