<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100758;D;20190705;000000;101.4300000;101.4300000;100.9800000;101.1500000;4399
RU000A100758;D;20190708;000000;101.0100000;101.1500000;100.9900000;101.1500000;6349
RU000A100758;D;20190709;000000;101.0000000;101.2000000;100.8000000;101.0800000;5294
RU000A100758;D;20190710;000000;101.0700000;101.0900000;100.5500000;101.0900000;2796
RU000A100758;D;20190711;000000;101.1000000;101.1000000;100.5600000;101.0700000;5980
RU000A100758;D;20190712;000000;100.6900000;101.0500000;100.6500000;101.0500000;9599
RU000A100758;D;20190715;000000;100.7900000;101.0700000;100.6000000;101.0600000;3696
RU000A100758;D;20190716;000000;101.0600000;101.0600000;100.5000000;100.9100000;12729
RU000A100758;D;20190717;000000;100.9300000;101.0900000;100.6000000;101.0900000;2620
RU000A100758;D;20190718;000000;101.0800000;101.1800000;101.0500000;101.0700000;36617
RU000A100758;D;20190719;000000;101.0900000;101.1800000;100.6300000;101.0600000;21708
RU000A100758;D;20190722;000000;100.9100000;101.1000000;100.8300000;101.1000000;537
RU000A100758;D;20190723;000000;101.0700000;101.2000000;100.8000000;101.2000000;1539
RU000A100758;D;20190724;000000;101.2000000;101.2000000;100.9500000;101.0500000;3232
RU000A100758;D;20190725;000000;101.1900000;101.2000000;101.1000000;101.1600000;6666
RU000A100758;D;20190726;000000;101.2000000;101.9500000;101.1100000;101.4000000;10081
RU000A100758;D;20190729;000000;101.8900000;101.8900000;101.8900000;101.8900000;292
RU000A100758;D;20190730;000000;101.2000000;101.2000000;101.2000000;101.2000000;11809
RU000A100758;D;20190731;000000;101.5000000;101.9500000;101.2000000;101.2000000;13053
RU000A100758;D;20190801;000000;101.3500000;101.6000000;101.2600000;101.2600000;9815
RU000A100758;D;20190802;000000;101.1200000;101.6000000;101.1100000;101.6000000;2185
RU000A100758;D;20190805;000000;101.2100000;101.6000000;101.2100000;101.5000000;15518
RU000A100758;D;20190806;000000;101.2800000;101.6000000;101.2100000;101.4300000;41423
RU000A100758;D;20190807;000000;101.5800000;101.6000000;101.4000000;101.6000000;5402
RU000A100758;D;20190808;000000;101.6000000;101.6000000;101.1300000;101.2100000;10035
RU000A100758;D;20190809;000000;101.2600000;101.6000000;101.0200000;101.5300000;18097
RU000A100758;D;20190812;000000;101.2500000;101.2500000;101.0900000;101.1000000;15474
RU000A100758;D;20190813;000000;101.2600000;101.3800000;100.6500000;101.2500000;8504
RU000A100758;D;20190814;000000;101.3000000;101.4000000;100.9100000;101.4000000;4229
RU000A100758;D;20190815;000000;101.3900000;101.3900000;100.9200000;101.2900000;10093
RU000A100758;D;20190816;000000;100.8800000;101.3800000;100.7300000;101.3800000;3496
RU000A100758;D;20190819;000000;101.0400000;101.9500000;101.0000000;101.2200000;14740
RU000A100758;D;20190820;000000;101.6300000;101.6300000;101.2500000;101.4500000;801
RU000A100758;D;20190821;000000;101.6500000;101.6500000;101.0100000;101.0500000;5863
RU000A100758;D;20190822;000000;101.5700000;101.9400000;100.9400000;101.2500000;20571
RU000A100758;D;20190823;000000;101.6700000;101.6900000;101.0500000;101.6400000;7848
RU000A100758;D;20190826;000000;101.7100000;101.7100000;101.4000000;101.4000000;214
RU000A100758;D;20190827;000000;101.1600000;101.4000000;101.0500000;101.2500000;9453
RU000A100758;D;20190828;000000;101.3600000;101.5500000;101.0000000;101.1900000;22505
RU000A100758;D;20190829;000000;101.4800000;101.4800000;101.4800000;101.4800000;4833
RU000A100758;D;20190830;000000;101.5400000;101.5900000;101.4500000;101.4500000;5142
RU000A100758;D;20190902;000000;101.2400000;101.6000000;101.2400000;101.5500000;13203
RU000A100758;D;20190903;000000;101.3200000;101.6000000;101.2900000;101.6000000;6826
RU000A100758;D;20190904;000000;101.6000000;101.9300000;101.4500000;101.4500000;7396
RU000A100758;D;20190905;000000;101.4800000;101.9400000;101.4800000;101.9000000;12446
RU000A100758;D;20190906;000000;101.9800000;101.9900000;101.6000000;101.7800000;4018
RU000A100758;D;20190909;000000;102.0000000;102.0000000;101.3500000;101.6600000;7348
RU000A100758;D;20190910;000000;101.6600000;101.7900000;101.3800000;101.7800000;3862
RU000A100758;D;20190911;000000;101.7800000;102.1500000;101.6100000;101.9800000;1643
RU000A100758;D;20190912;000000;101.8500000;101.8500000;101.8500000;101.8500000;9
RU000A100758;D;20190913;000000;101.7500000;101.8800000;101.4500000;101.8800000;9009
RU000A100758;D;20190916;000000;101.5200000;101.9400000;101.4200000;101.7100000;918
RU000A100758;D;20190917;000000;101.6200000;102.1000000;101.6200000;102.0500000;751
RU000A100758;D;20190918;000000;102.1300000;102.1300000;102.1300000;102.1300000;146
RU000A100758;D;20190919;000000;102.4300000;102.4300000;102.4300000;102.4300000;1
RU000A100758;D;20190920;000000;102.4300000;102.4300000;101.5400000;102.3900000;15012
RU000A100758;D;20190923;000000;102.0300000;102.1500000;101.7200000;102.0400000;1855
