<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0ZZWZ9;D;20191024;000000;103.9100000;104.5000000;102.9600000;103.3000000;9993
RU000A0ZZWZ9;D;20191025;000000;103.3100000;103.5500000;103.2900000;103.5500000;1265
RU000A0ZZWZ9;D;20191028;000000;103.4000000;103.6800000;103.4000000;103.6700000;949
RU000A0ZZWZ9;D;20191029;000000;103.5900000;103.9000000;103.5900000;103.9000000;1216
RU000A0ZZWZ9;D;20191030;000000;103.9800000;104.3000000;102.9200000;103.6600000;1012
RU000A0ZZWZ9;D;20191031;000000;103.7800000;103.8100000;103.3600000;103.6900000;134
RU000A0ZZWZ9;D;20191101;000000;103.4800000;103.5900000;101.6200000;103.3200000;29427
RU000A0ZZWZ9;D;20191105;000000;103.2000000;103.4900000;103.2000000;103.4000000;1274
RU000A0ZZWZ9;D;20191106;000000;103.3900000;103.4900000;103.3900000;103.4700000;15399
RU000A0ZZWZ9;D;20191107;000000;103.6200000;103.8700000;103.4600000;103.8700000;9973
RU000A0ZZWZ9;D;20191108;000000;103.8400000;103.8900000;103.4900000;103.8700000;643
RU000A0ZZWZ9;D;20191111;000000;103.8800000;104.1700000;103.8800000;103.8800000;5175
RU000A0ZZWZ9;D;20191112;000000;103.5400000;103.9900000;101.9200000;103.6700000;20140
RU000A0ZZWZ9;D;20191113;000000;103.7800000;103.7900000;103.0300000;103.3400000;26888
RU000A0ZZWZ9;D;20191114;000000;103.0700000;103.3800000;103.0000000;103.3600000;32148
RU000A0ZZWZ9;D;20191115;000000;103.4500000;103.6000000;103.0300000;103.4000000;29865
RU000A0ZZWZ9;D;20191118;000000;103.3800000;103.4800000;103.3000000;103.4800000;14871
RU000A0ZZWZ9;D;20191119;000000;103.3500000;103.6800000;102.9600000;103.5800000;13148
RU000A0ZZWZ9;D;20191120;000000;103.4600000;103.7300000;103.4000000;103.5000000;15494
RU000A0ZZWZ9;D;20191121;000000;103.3700000;103.6400000;103.0000000;103.3000000;126249
RU000A0ZZWZ9;D;20191122;000000;103.3000000;103.6200000;103.3000000;103.6100000;11051
RU000A0ZZWZ9;D;20191125;000000;103.6100000;103.7000000;103.4000000;103.6900000;53041
RU000A0ZZWZ9;D;20191126;000000;103.6900000;103.9300000;103.5000000;103.6500000;55097
RU000A0ZZWZ9;D;20191127;000000;103.8700000;104.2000000;103.5100000;103.8700000;6846
RU000A0ZZWZ9;D;20191128;000000;104.1000000;104.1000000;103.8700000;103.8700000;7946
RU000A0ZZWZ9;D;20191129;000000;103.9000000;104.1500000;103.8900000;104.0900000;714
RU000A0ZZWZ9;D;20191202;000000;103.7600000;104.0900000;103.2200000;103.9900000;1152
RU000A0ZZWZ9;D;20191203;000000;104.0900000;104.3000000;103.7600000;104.0000000;1948
RU000A0ZZWZ9;D;20191204;000000;103.9800000;103.9900000;103.5000000;103.7900000;3778
RU000A0ZZWZ9;D;20191205;000000;103.6400000;104.6000000;103.5100000;103.6100000;20337
RU000A0ZZWZ9;D;20191206;000000;103.6200000;103.8900000;103.6200000;103.7100000;12447
RU000A0ZZWZ9;D;20191209;000000;103.8700000;103.9700000;103.6200000;103.9500000;7630
RU000A0ZZWZ9;D;20191210;000000;104.0000000;104.1800000;103.7300000;103.7400000;582
RU000A0ZZWZ9;D;20191211;000000;104.0800000;104.0800000;103.5700000;103.9900000;268
RU000A0ZZWZ9;D;20191212;000000;103.9900000;104.4900000;103.9500000;104.4700000;11037
RU000A0ZZWZ9;D;20191213;000000;104.4900000;130.9800000;104.4900000;104.6900000;4531
RU000A0ZZWZ9;D;20191216;000000;106.8300000;106.8300000;104.4000000;104.6500000;981
RU000A0ZZWZ9;D;20191217;000000;104.1600000;104.9500000;104.0000000;104.9400000;3125
RU000A0ZZWZ9;D;20191218;000000;105.0800000;105.0800000;103.6200000;104.2300000;3696
RU000A0ZZWZ9;D;20191219;000000;104.3900000;105.0000000;104.3900000;105.0000000;2845
RU000A0ZZWZ9;D;20191220;000000;105.0500000;105.5000000;104.7800000;105.0000000;2953
RU000A0ZZWZ9;D;20191223;000000;104.7200000;105.1500000;103.9400000;104.7700000;1858
RU000A0ZZWZ9;D;20191224;000000;104.7500000;104.7500000;103.9300000;104.5800000;2504
RU000A0ZZWZ9;D;20191225;000000;104.3200000;104.7200000;104.2000000;104.7100000;1419
RU000A0ZZWZ9;D;20191226;000000;104.7200000;104.9600000;104.3500000;104.8000000;1010
RU000A0ZZWZ9;D;20191227;000000;104.7900000;105.0000000;104.5000000;104.8500000;4837
RU000A0ZZWZ9;D;20191230;000000;104.8500000;105.9900000;103.7100000;104.3800000;1121
RU000A0ZZWZ9;D;20200103;000000;104.3200000;104.7600000;104.1500000;104.5500000;1989
RU000A0ZZWZ9;D;20200106;000000;104.6400000;104.8500000;104.6400000;104.8500000;25
RU000A0ZZWZ9;D;20200108;000000;104.7400000;104.8000000;104.7400000;104.8000000;362
RU000A0ZZWZ9;D;20200109;000000;104.5200000;104.8400000;104.5100000;104.8300000;860
RU000A0ZZWZ9;D;20200110;000000;104.8800000;105.0000000;104.8000000;105.0000000;436
RU000A0ZZWZ9;D;20200113;000000;105.4900000;105.5900000;104.2500000;105.0000000;1210
RU000A0ZZWZ9;D;20200114;000000;104.9000000;104.9000000;104.9000000;104.9000000;158
RU000A0ZZWZ9;D;20200115;000000;104.9000000;104.9000000;104.8900000;104.8900000;210
RU000A0ZZWZ9;D;20200116;000000;104.8900000;104.8900000;104.0000000;104.3000000;2003
RU000A0ZZWZ9;D;20200117;000000;104.3200000;104.6900000;104.3200000;104.4500000;1766
RU000A0ZZWZ9;D;20200120;000000;104.6700000;104.8500000;104.4900000;104.6000000;348
RU000A0ZZWZ9;D;20200121;000000;104.8000000;104.8000000;104.4500000;104.5000000;5026
RU000A0ZZWZ9;D;20200122;000000;104.5400000;104.5500000;104.1900000;104.3000000;6374
RU000A0ZZWZ9;D;20200123;000000;104.3200000;104.4000000;102.3300000;104.2500000;11473
RU000A0ZZWZ9;D;20200124;000000;104.7000000;104.7000000;104.0000000;104.4500000;919
RU000A0ZZWZ9;D;20200127;000000;104.3100000;104.6600000;104.3100000;104.6100000;693
RU000A0ZZWZ9;D;20200128;000000;104.4900000;104.5000000;104.0100000;104.2800000;10450
RU000A0ZZWZ9;D;20200129;000000;104.0600000;104.3000000;103.9600000;104.3000000;1053
RU000A0ZZWZ9;D;20200130;000000;104.2900000;104.4000000;104.2900000;104.3900000;1089
RU000A0ZZWZ9;D;20200131;000000;104.3900000;104.6300000;104.3900000;104.6000000;9191
RU000A0ZZWZ9;D;20200203;000000;103.9700000;104.7200000;103.9700000;104.6000000;2002
