<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU46017RMFS8;D;25/11/14;000000;96.0002000;96.2500000;96.0000000;96.2500000;10004
SU46017RMFS8;D;27/11/14;000000;99.9000000;99.9000000;94.0009000;96.1500000;9
SU46017RMFS8;D;28/11/14;000000;96.9999000;97.0000000;95.6000000;95.8000000;24103
SU46017RMFS8;D;01/12/14;000000;96.0000000;96.0000000;95.6555000;95.6555000;13
SU46017RMFS8;D;02/12/14;000000;95.6000000;95.6000000;95.5500000;95.5500000;261
SU46017RMFS8;D;03/12/14;000000;99.8998000;99.8998000;93.0155000;95.3777000;647
SU46017RMFS8;D;04/12/14;000000;96.0000000;96.0000000;93.0294000;95.1888000;3205
SU46017RMFS8;D;05/12/14;000000;99.8998000;99.8998000;94.5000000;94.7774000;1968
SU46017RMFS8;D;08/12/14;000000;94.2500000;94.2500000;94.2500000;94.2500000;10
SU46017RMFS8;D;09/12/14;000000;94.1994000;94.1994000;92.0333000;93.5000000;63066
SU46017RMFS8;D;10/12/14;000000;93.7772000;94.0000000;93.6000000;93.6000000;26146
SU46017RMFS8;D;11/12/14;000000;94.0110000;96.5000000;94.0110000;96.5000000;7
SU46017RMFS8;D;12/12/14;000000;97.0000000;97.0000000;97.0000000;97.0000000;1
SU46017RMFS8;D;15/12/14;000000;93.2500000;94.0000000;93.2500000;94.0000000;1006
SU46017RMFS8;D;16/12/14;000000;91.0001000;91.0001000;89.0000000;89.2500000;101
SU46017RMFS8;D;17/12/14;000000;100.0000000;100.0000000;80.0000000;90.3999000;7290
SU46017RMFS8;D;18/12/14;000000;95.0000000;95.0000000;89.8100000;89.8100000;30725
SU46017RMFS8;D;19/12/14;000000;89.9500000;91.2499000;89.9500000;91.2499000;210
SU46017RMFS8;D;22/12/14;000000;92.5000000;92.5000000;92.5000000;92.5000000;1
SU46017RMFS8;D;23/12/14;000000;91.3900000;92.0000000;91.3900000;92.0000000;64
SU46017RMFS8;D;24/12/14;000000;93.0000000;93.0000000;82.0000000;92.0000000;8040
SU46017RMFS8;D;25/12/14;000000;91.0000000;91.2500000;90.9000000;91.2500000;5681
SU46017RMFS8;D;26/12/14;000000;91.5000000;91.5000000;91.5000000;91.5000000;1
SU46017RMFS8;D;29/12/14;000000;92.7000000;92.7000000;91.5000000;91.5000000;205
SU46017RMFS8;D;30/12/14;000000;91.6000000;91.6000000;91.0000000;91.0000000;10055
SU46017RMFS8;D;12/01/15;000000;93.3799000;93.3799000;93.3799000;93.3799000;1
SU46017RMFS8;D;13/01/15;000000;90.7500000;90.9999000;87.5500000;90.9999000;95
SU46017RMFS8;D;14/01/15;000000;91.2500000;91.2500000;91.2500000;91.2500000;2
SU46017RMFS8;D;15/01/15;000000;91.6000000;91.6000000;91.6000000;91.6000000;5
SU46017RMFS8;D;16/01/15;000000;91.5000000;91.5000000;91.5000000;91.5000000;1
SU46017RMFS8;D;19/01/15;000000;91.9999000;93.0000000;91.9999000;92.0000000;5
SU46017RMFS8;D;20/01/15;000000;93.0000000;93.0000000;92.0000000;92.0000000;5005
SU46017RMFS8;D;21/01/15;000000;92.0000000;92.0000000;91.5002000;91.5002000;63
SU46017RMFS8;D;22/01/15;000000;92.7499000;92.7499000;92.7499000;92.7499000;3
SU46017RMFS8;D;26/01/15;000000;92.0000000;92.0000000;92.0000000;92.0000000;1
SU46017RMFS8;D;27/01/15;000000;91.8000000;92.4999000;91.8000000;92.4999000;4294
SU46017RMFS8;D;28/01/15;000000;92.9999000;92.9999000;92.9999000;92.9999000;170
SU46017RMFS8;D;30/01/15;000000;92.4999000;93.0000000;92.4999000;92.5000000;58509
SU46017RMFS8;D;02/02/15;000000;92.9002000;93.2500000;92.8002000;93.2500000;5196
SU46017RMFS8;D;03/02/15;000000;94.0000000;94.0000000;92.6002000;92.6002000;17
SU46017RMFS8;D;05/02/15;000000;92.2007000;93.5499000;92.2007000;93.0000000;4051
SU46017RMFS8;D;06/02/15;000000;93.5000000;93.5000000;93.5000000;93.5000000;179
SU46017RMFS8;D;09/02/15;000000;93.5499000;93.6500000;93.5499000;93.6500000;449
SU46017RMFS8;D;10/02/15;000000;93.6100000;94.1000000;93.6099000;94.0000000;30110
SU46017RMFS8;D;11/02/15;000000;94.1000000;94.1000000;94.1000000;94.1000000;1
SU46017RMFS8;D;12/02/15;000000;93.9400000;94.2500000;93.9400000;94.0000000;44000
SU46017RMFS8;D;13/02/15;000000;94.0000000;94.2500000;94.0000000;94.2500000;20013
SU46017RMFS8;D;18/02/15;000000;94.7500000;94.7500000;94.6000000;94.6000000;1640
SU46017RMFS8;D;25/02/15;000000;94.4779000;94.4779000;94.2905000;94.2905000;10000
SU46017RMFS8;D;27/02/15;000000;90.0004000;94.6000000;90.0004000;94.6000000;12008
SU46017RMFS8;D;02/03/15;000000;94.5000000;94.5000000;93.6394000;93.6394000;14
SU46017RMFS8;D;03/03/15;000000;95.5030000;95.5030000;95.5030000;95.5030000;6
SU46017RMFS8;D;04/03/15;000000;93.8500000;94.3500000;93.8500000;94.3500000;27000
SU46017RMFS8;D;05/03/15;000000;93.9446000;94.4000000;93.9446000;94.4000000;23004
SU46017RMFS8;D;06/03/15;000000;94.7500000;94.7500000;94.7500000;94.7500000;5
SU46017RMFS8;D;10/03/15;000000;94.3170000;94.6000000;94.3170000;94.6000000;20001
SU46017RMFS8;D;11/03/15;000000;94.5132000;94.5132000;94.1569000;94.3700000;47078
SU46017RMFS8;D;12/03/15;000000;94.5645000;94.7500000;94.5645000;94.7500000;20001
SU46017RMFS8;D;13/03/15;000000;94.6525000;94.7500000;94.6525000;94.6525000;27003
SU46017RMFS8;D;16/03/15;000000;94.4201000;94.4201000;94.4201000;94.4201000;3
SU46017RMFS8;D;17/03/15;000000;94.6000000;94.6000000;94.6000000;94.6000000;1
SU46017RMFS8;D;18/03/15;000000;94.5902000;94.5902000;94.5902000;94.5902000;5
SU46017RMFS8;D;19/03/15;000000;94.7500000;94.7500000;94.5000000;94.5000000;26
SU46017RMFS8;D;20/03/15;000000;94.7275000;94.7275000;94.7275000;94.7275000;50000
SU46017RMFS8;D;23/03/15;000000;94.8093000;94.8093000;94.8093000;94.8093000;50000
SU46017RMFS8;D;25/03/15;000000;94.9795000;95.5000000;94.9795000;95.5000000;200770
SU46017RMFS8;D;26/03/15;000000;95.5100000;95.5100000;95.5100000;95.5100000;40
SU46017RMFS8;D;27/03/15;000000;95.5000000;95.5200000;95.5000000;95.5200000;45900
