<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JVP05;D;20160601;000000;102.8200000;102.8200000;102.8200000;102.8200000;1
RU000A0JVP05;D;20160602;000000;102.8200000;102.8200000;102.8000000;102.8000000;35498
RU000A0JVP05;D;20160607;000000;103.0000000;103.0000000;103.0000000;103.0000000;7000
RU000A0JVP05;D;20160609;000000;102.8400000;102.8400000;102.8400000;102.8400000;100
RU000A0JVP05;D;20160615;000000;103.3000000;103.3000000;103.3000000;103.3000000;1
RU000A0JVP05;D;20160616;000000;102.7300000;102.7500000;102.7300000;102.7500000;300010
RU000A0JVP05;D;20160617;000000;103.2000000;103.5000000;103.2000000;103.5000000;300003
RU000A0JVP05;D;20160620;000000;103.0000000;103.0000000;102.8400000;102.8400000;4010
RU000A0JVP05;D;20160622;000000;103.0000000;103.0000000;103.0000000;103.0000000;10
RU000A0JVP05;D;20160629;000000;102.6000000;102.7500000;102.6000000;102.7500000;3010
RU000A0JVP05;D;20160630;000000;103.0000000;103.0000000;103.0000000;103.0000000;1800
RU000A0JVP05;D;20160701;000000;99.0100000;99.0100000;99.0100000;99.0100000;1
RU000A0JVP05;D;20160704;000000;102.5000000;103.2400000;102.5000000;103.2400000;100001
RU000A0JVP05;D;20160705;000000;102.4500000;102.4500000;102.4500000;102.4500000;100000
RU000A0JVP05;D;20160706;000000;103.5000000;103.5000000;103.5000000;103.5000000;1
RU000A0JVP05;D;20160708;000000;103.0000000;103.0000000;103.0000000;103.0000000;2000
RU000A0JVP05;D;20160714;000000;104.0000000;104.0000000;102.9900000;102.9900000;4
RU000A0JVP05;D;20160715;000000;103.3900000;103.4000000;103.3900000;103.4000000;90
RU000A0JVP05;D;20160718;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JVP05;D;20160720;000000;99.2600000;99.2600000;99.2600000;99.2600000;2
RU000A0JVP05;D;20160721;000000;103.0000000;103.0000000;103.0000000;103.0000000;1
RU000A0JVP05;D;20160722;000000;103.4000000;103.4000000;103.1500000;103.1500000;3624
RU000A0JVP05;D;20160801;000000;103.2400000;103.2500000;103.2400000;103.2500000;143155
RU000A0JVP05;D;20160804;000000;103.2500000;103.2500000;103.2500000;103.2500000;27000
RU000A0JVP05;D;20160805;000000;103.4500000;103.4500000;103.4500000;103.4500000;1
RU000A0JVP05;D;20160809;000000;103.5000000;103.5000000;103.5000000;103.5000000;1
RU000A0JVP05;D;20160812;000000;103.3900000;103.3900000;103.3900000;103.3900000;3
