<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A1002U4;D;20191213;000000;103.8900000;104.2000000;103.8900000;103.9000000;637
RU000A1002U4;D;20191216;000000;103.8500000;103.8500000;103.8500000;103.8500000;68
RU000A1002U4;D;20191217;000000;102.2600000;103.8500000;102.2500000;103.8500000;246
RU000A1002U4;D;20191218;000000;103.8500000;103.9000000;103.8500000;103.9000000;14109
RU000A1002U4;D;20191219;000000;104.7000000;104.7000000;103.9000000;103.9000000;9
RU000A1002U4;D;20191220;000000;104.9900000;104.9900000;103.0100000;103.0100000;155
RU000A1002U4;D;20191223;000000;104.0000000;104.0000000;104.0000000;104.0000000;37141
RU000A1002U4;D;20191224;000000;104.6000000;104.6000000;104.0000000;104.0000000;25
RU000A1002U4;D;20191225;000000;105.1000000;105.1000000;105.1000000;105.1000000;51
RU000A1002U4;D;20191226;000000;105.1000000;105.1000000;105.1000000;105.1000000;50
RU000A1002U4;D;20191227;000000;105.2500000;105.2500000;104.0000000;104.0000000;25
RU000A1002U4;D;20191230;000000;105.0000000;105.0000000;102.0800000;103.0100000;1119
RU000A1002U4;D;20200103;000000;104.3500000;104.3500000;103.9800000;104.0000000;416
RU000A1002U4;D;20200106;000000;104.3000000;104.5000000;104.3000000;104.5000000;119
RU000A1002U4;D;20200108;000000;103.5200000;104.1000000;103.5200000;104.1000000;16
RU000A1002U4;D;20200109;000000;104.5000000;104.5000000;104.2500000;104.2500000;376
RU000A1002U4;D;20200110;000000;104.5000000;104.5000000;104.5000000;104.5000000;8
RU000A1002U4;D;20200113;000000;104.5000000;105.2500000;104.5000000;105.2500000;400
RU000A1002U4;D;20200114;000000;105.9500000;105.9900000;105.9500000;105.9500000;14
RU000A1002U4;D;20200115;000000;106.0000000;106.0000000;106.0000000;106.0000000;10
RU000A1002U4;D;20200116;000000;104.0000000;106.1500000;104.0000000;106.1500000;238
RU000A1002U4;D;20200117;000000;106.2500000;106.2500000;106.2400000;106.2400000;11
RU000A1002U4;D;20200120;000000;106.2400000;106.2500000;103.1000000;106.2400000;30
