<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100782;D;20191129;000000;103.8000000;103.8000000;103.7600000;103.7600000;11
RU000A100782;D;20191202;000000;103.5000000;103.5000000;103.5000000;103.5000000;1
RU000A100782;D;20191205;000000;103.6000000;103.8000000;103.6000000;103.8000000;4674
RU000A100782;D;20191209;000000;103.8000000;103.8000000;103.7700000;103.8000000;1010
RU000A100782;D;20191211;000000;103.8000000;103.8000000;103.5000000;103.5000000;4713
RU000A100782;D;20191212;000000;103.8000000;103.8000000;103.6000000;103.6000000;5927
RU000A100782;D;20191213;000000;103.8000000;103.8000000;103.8000000;103.8000000;5000
RU000A100782;D;20191216;000000;103.8500000;103.8500000;103.6000000;103.7500000;25772
RU000A100782;D;20191217;000000;103.8000000;103.8000000;103.8000000;103.8000000;89
RU000A100782;D;20191218;000000;103.8500000;103.9000000;103.8500000;103.9000000;11171
RU000A100782;D;20191219;000000;103.9000000;103.9000000;103.9000000;103.9000000;2
RU000A100782;D;20191220;000000;103.6000000;104.0000000;103.6000000;103.6000000;7778
RU000A100782;D;20191223;000000;103.8500000;104.0000000;103.8500000;104.0000000;432
RU000A100782;D;20191224;000000;104.0000000;104.0000000;104.0000000;104.0000000;3640
RU000A100782;D;20191225;000000;104.0000000;104.0000000;103.7000000;103.7000000;1223
RU000A100782;D;20191227;000000;103.8500000;104.1000000;103.8500000;104.1000000;375
RU000A100782;D;20191230;000000;103.9000000;104.1000000;103.9000000;104.1000000;22
RU000A100782;D;20200106;000000;119.9500000;119.9500000;119.9500000;119.9500000;3
RU000A100782;D;20200108;000000;103.8000000;105.8700000;103.8000000;105.8700000;21
RU000A100782;D;20200109;000000;104.1000000;104.3500000;104.1000000;104.3500000;5020
RU000A100782;D;20200110;000000;104.2500000;104.3000000;104.1500000;104.2500000;25867
RU000A100782;D;20200113;000000;104.0000000;104.0000000;104.0000000;104.0000000;930
RU000A100782;D;20200115;000000;104.3500000;104.5000000;104.3500000;104.5000000;4593
RU000A100782;D;20200116;000000;104.5000000;104.5000000;104.0000000;104.0500000;24
RU000A100782;D;20200117;000000;104.0500000;104.0500000;104.0500000;104.0500000;333
RU000A100782;D;20200120;000000;104.0000000;104.2000000;104.0000000;104.0100000;1396
RU000A100782;D;20200121;000000;104.2000000;104.2000000;104.0000000;104.1000000;26241
RU000A100782;D;20200122;000000;104.4500000;104.4500000;104.0000000;104.0000000;37
RU000A100782;D;20200123;000000;104.1000000;104.1000000;104.1000000;104.1000000;2893
RU000A100782;D;20200124;000000;104.1500000;104.2000000;104.1500000;104.2000000;16860
RU000A100782;D;20200127;000000;103.9600000;103.9600000;103.9500000;103.9500000;308
RU000A100782;D;20200128;000000;104.1000000;104.1000000;104.1000000;104.1000000;183
RU000A100782;D;20200129;000000;104.0000000;104.1000000;104.0000000;104.1000000;4498
RU000A100782;D;20200130;000000;104.1000000;104.1000000;104.0000000;104.0000000;284
RU000A100782;D;20200131;000000;104.1000000;104.1000000;104.1000000;104.1000000;19384
RU000A100782;D;20200203;000000;104.0100000;104.4000000;104.0100000;104.4000000;419
RU000A100782;D;20200204;000000;104.3000000;104.3000000;104.1000000;104.3000000;5580
RU000A100782;D;20200205;000000;104.2500000;104.2500000;104.2500000;104.2500000;146
RU000A100782;D;20200206;000000;104.3000000;104.3000000;104.3000000;104.3000000;744
RU000A100782;D;20200207;000000;104.0600000;104.3000000;104.0600000;104.3000000;10743
RU000A100782;D;20200210;000000;104.5000000;104.5000000;104.5000000;104.5000000;2
RU000A100782;D;20200211;000000;104.1000000;104.1000000;104.1000000;104.1000000;4
RU000A100782;D;20200212;000000;104.4000000;104.4000000;104.4000000;104.4000000;44
RU000A100782;D;20200213;000000;104.3500000;104.3500000;104.3500000;104.3500000;2525
RU000A100782;D;20200214;000000;104.3500000;104.4000000;104.3500000;104.4000000;1055
RU000A100782;D;20200217;000000;104.2500000;104.2500000;104.2500000;104.2500000;10715
RU000A100782;D;20200218;000000;104.5000000;104.5300000;104.5000000;104.5300000;22
RU000A100782;D;20200219;000000;104.4000000;104.4000000;104.4000000;104.4000000;10
RU000A100782;D;20200220;000000;104.2500000;104.5000000;104.2500000;104.5000000;1120
RU000A100782;D;20200221;000000;104.5000000;104.5000000;104.5000000;104.5000000;10
RU000A100782;D;20200225;000000;104.4500000;104.4500000;104.2500000;104.4500000;1154
RU000A100782;D;20200226;000000;104.4900000;104.4900000;104.2000000;104.4500000;7365
RU000A100782;D;20200227;000000;104.4500000;104.4500000;103.9000000;104.4500000;28568
RU000A100782;D;20200228;000000;104.3000000;104.4300000;103.2000000;104.2900000;345509
RU000A100782;D;20200302;000000;104.0100000;104.0100000;103.7900000;103.9500000;1950
RU000A100782;D;20200303;000000;103.9000000;103.9000000;103.8000000;103.8000000;767
RU000A100782;D;20200306;000000;104.0000000;104.0000000;104.0000000;104.0000000;2
RU000A100782;D;20200310;000000;103.3600000;103.3600000;103.2000000;103.2000000;11
RU000A100782;D;20200311;000000;103.0000000;103.4000000;102.7000000;103.3000000;27
RU000A100782;D;20200312;000000;102.5600000;102.5600000;101.0000000;101.0000000;4
RU000A100782;D;20200313;000000;101.0000000;101.0000000;100.2000000;100.2000000;2631
RU000A100782;D;20200316;000000;100.9900000;100.9900000;100.5100000;100.5100000;120
RU000A100782;D;20200317;000000;100.8000000;103.3500000;100.7000000;103.2900000;811
RU000A100782;D;20200319;000000;102.0000000;102.4800000;95.8600000;102.4800000;1092
RU000A100782;D;20200320;000000;103.4900000;103.5000000;101.0000000;103.5000000;92
RU000A100782;D;20200323;000000;103.3400000;103.3400000;103.0000000;103.0000000;224
RU000A100782;D;20200324;000000;102.5000000;102.5000000;102.4900000;102.4900000;69
RU000A100782;D;20200325;000000;101.2000000;102.4400000;101.2000000;101.2000000;4487
RU000A100782;D;20200326;000000;102.5000000;103.5000000;100.0000000;103.5000000;72
RU000A100782;D;20200327;000000;101.0000000;103.2000000;101.0000000;103.2000000;81
RU000A100782;D;20200330;000000;98.5700000;103.3000000;98.5700000;102.1500000;112
RU000A100782;D;20200331;000000;102.3000000;102.9000000;102.3000000;102.3000000;10004
RU000A100782;D;20200401;000000;102.0000000;102.5000000;102.0000000;102.5000000;101
RU000A100782;D;20200402;000000;102.0100000;102.0100000;102.0000000;102.0000000;5050
RU000A100782;D;20200403;000000;102.0000000;102.3000000;102.0000000;102.3000000;13605
RU000A100782;D;20200406;000000;102.0000000;102.5000000;102.0000000;102.3000000;50031
RU000A100782;D;20200407;000000;102.5000000;103.5000000;102.5000000;103.5000000;5571
RU000A100782;D;20200408;000000;102.5000000;102.6000000;102.0000000;102.6000000;6984
RU000A100782;D;20200409;000000;102.7000000;103.7200000;102.7000000;103.7200000;581
RU000A100782;D;20200410;000000;103.7500000;103.7500000;103.7500000;103.7500000;3
RU000A100782;D;20200413;000000;103.0000000;103.8000000;102.7500000;103.6500000;506
