<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JRN45;D;20120601;000000;92.8400000;92.8400000;92.7600000;92.7600000;1009
RU000A0JRN45;D;20120604;000000;92.7700000;92.8500000;92.6600000;92.8500000;1696
RU000A0JRN45;D;20120605;000000;92.8700000;92.8700000;92.7200000;92.8000000;6910
RU000A0JRN45;D;20120606;000000;92.8000000;92.8000000;92.7300000;92.7500000;48079
RU000A0JRN45;D;20120607;000000;92.8000000;92.8000000;92.7000000;92.7000000;5586
RU000A0JRN45;D;20120608;000000;93.3500000;93.3500000;92.7100000;92.7100000;10022
RU000A0JRN45;D;20120609;000000;92.5600000;92.7500000;92.5500000;92.7500000;205
RU000A0JRN45;D;20120613;000000;92.7500000;92.7500000;92.7000000;92.7000000;340
RU000A0JRN45;D;20120614;000000;92.7500000;92.7500000;92.7500000;92.7500000;5388
RU000A0JRN45;D;20120615;000000;92.7500000;92.8500000;92.7000000;92.7000000;10801
RU000A0JRN45;D;20120619;000000;93.2900000;93.2900000;92.7500000;92.8300000;2775
RU000A0JRN45;D;20120620;000000;92.7000000;92.7000000;92.7000000;92.7000000;100
RU000A0JRN45;D;20120621;000000;93.2900000;93.2900000;93.2900000;93.2900000;5
RU000A0JRN45;D;20120625;000000;92.8600000;92.8600000;92.8000000;92.8000000;599
RU000A0JRN45;D;20120626;000000;93.3000000;93.3000000;92.6600000;92.6600000;17
RU000A0JRN45;D;20120627;000000;92.9900000;92.9900000;92.9900000;92.9900000;2
RU000A0JRN45;D;20120628;000000;92.7500000;93.2200000;92.7500000;93.2200000;617
RU000A0JRN45;D;20120702;000000;93.2800000;93.2800000;92.7000000;93.0000000;14385
RU000A0JRN45;D;20120703;000000;92.7100000;93.0100000;92.6000000;93.0000000;107031
RU000A0JRN45;D;20120704;000000;93.1000000;93.2900000;93.1000000;93.2900000;52741
RU000A0JRN45;D;20120705;000000;93.6000000;93.6000000;93.3000000;93.3500000;14259
RU000A0JRN45;D;20120706;000000;93.3000000;93.4000000;93.3000000;93.4000000;2500
RU000A0JRN45;D;20120709;000000;93.4500000;93.4500000;93.3000000;93.3000000;10030
RU000A0JRN45;D;20120710;000000;93.3200000;93.3200000;93.3200000;93.3200000;100
RU000A0JRN45;D;20120712;000000;93.6800000;94.0500000;93.4000000;93.7000000;132
