<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JSZM9;D;20131011;000000;101.3800000;101.3900000;101.3800000;101.3900000;1466
RU000A0JSZM9;D;20131014;000000;100.9800000;101.1600000;100.9800000;101.1600000;34
RU000A0JSZM9;D;20131017;000000;100.8500000;100.8800000;100.8500000;100.8800000;16000
RU000A0JSZM9;D;20131021;000000;100.9500000;101.1000000;100.9500000;101.1000000;9195
RU000A0JSZM9;D;20131022;000000;100.6800000;101.0600000;100.6800000;101.0600000;26
RU000A0JSZM9;D;20131023;000000;101.0000000;101.2000000;101.0000000;101.1600000;69644
RU000A0JSZM9;D;20131024;000000;100.9500000;101.1700000;100.9500000;101.1700000;1961
RU000A0JSZM9;D;20131028;000000;100.9500000;101.1300000;100.9500000;101.1300000;10
RU000A0JSZM9;D;20131029;000000;100.9500000;101.0600000;100.9500000;101.0600000;4
RU000A0JSZM9;D;20131031;000000;100.8200000;101.0000000;100.8200000;101.0000000;5849
RU000A0JSZM9;D;20131101;000000;101.0000000;101.0000000;101.0000000;101.0000000;585
RU000A0JSZM9;D;20131105;000000;100.8500000;100.8700000;100.8500000;100.8700000;10
RU000A0JSZM9;D;20131106;000000;100.8600000;100.9600000;100.8600000;100.9600000;10
RU000A0JSZM9;D;20131107;000000;100.8200000;101.1300000;100.7000000;100.7000000;6896
RU000A0JSZM9;D;20131111;000000;100.0100000;101.0000000;100.0000000;101.0000000;3776
RU000A0JSZM9;D;20131112;000000;101.0000000;101.0000000;100.1200000;100.2300000;3008
RU000A0JSZM9;D;20131113;000000;101.1000000;101.1000000;101.1000000;101.1000000;3000
RU000A0JSZM9;D;20131118;000000;100.8400000;100.9500000;100.8400000;100.9500000;8
RU000A0JSZM9;D;20131119;000000;100.7700000;100.9500000;100.7700000;100.9500000;26
RU000A0JSZM9;D;20131120;000000;100.7700000;100.9500000;100.7700000;100.9500000;38
RU000A0JSZM9;D;20131121;000000;100.0000000;100.0000000;100.0000000;100.0000000;100
RU000A0JSZM9;D;20131122;000000;100.1000000;100.1000000;100.1000000;100.1000000;2
RU000A0JSZM9;D;20131125;000000;100.5800000;100.7600000;100.5800000;100.7600000;2
RU000A0JSZM9;D;20131126;000000;100.5500000;100.5500000;100.5500000;100.5500000;2
RU000A0JSZM9;D;20131127;000000;100.5000000;100.5000000;100.5000000;100.5000000;452
RU000A0JSZM9;D;20131128;000000;100.6000000;100.7800000;100.6000000;100.7800000;2
RU000A0JSZM9;D;20131129;000000;100.5000000;100.5000000;100.5000000;100.5000000;100
RU000A0JSZM9;D;20131203;000000;100.5200000;100.5200000;100.5200000;100.5200000;16
RU000A0JSZM9;D;20131206;000000;100.6000000;100.6000000;100.6000000;100.6000000;1049
