ticker;data;open;high;low;close;vol;series;name;reg_date;nomimal;currency;end_date;coup_type;coup_percent;payouts
RU000A0JWTH4;2019-03-25;101.88;101.88;101.88;101.88;6;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-03-28;101.89;101.89;101.89;101.89;1;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-04-08;101.9;101.9;101.9;101.9;4;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-04-09;101.4;101.4;101.4;101.4;4;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-04-16;101.4;101.4;101.4;101.4;3729;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-04-17;101.77;101.77;101.77;101.77;3734;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-04-18;103.0;103.0;101.4;102.15;3003;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-05-08;101.5;101.5;101.5;101.5;1;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-05-14;101.66;101.66;101.5;101.5;720;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-05-15;101.9;101.9;101.9;101.9;1;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-05-16;101.85;101.85;101.85;101.85;1;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-05-17;101.85;101.85;101.85;101.85;500;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-05-27;101.85;101.85;101.85;101.85;20;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-05-31;101.7;101.7;101.7;101.7;60;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-06-20;101.72;101.72;101.72;101.72;1;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-06-27;101.8;101.8;101.8;101.8;20;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-07-01;102.0;102.2;102.0;102.2;3;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-07-02;102.2;102.2;102.2;102.2;6;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-07-04;102.2;102.2;102.2;102.2;1;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-07-05;102.2;102.2;102.2;102.2;9;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-07-08;101.81;102.2;101.8;102.2;289;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-07-11;102.8;102.8;102.8;102.8;76;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-07-19;101.89;101.89;101.88;101.88;540;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-07-22;102.2;102.2;102.2;102.2;6;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-07-23;102.2;102.2;102.2;102.2;10;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-07-26;102.35;102.35;102.35;102.35;10;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-08-09;102.25;102.25;102.25;102.25;16;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-08-16;102.2;102.2;102.2;102.2;10;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-08-22;102.0;102.2;102.0;102.2;19;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-08-28;102.22;102.22;102.22;102.22;1;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-08-29;102.0;102.0;102.0;102.0;2;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-08-30;102.0;102.0;102.0;102.0;7;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-09-03;102.15;102.4;102.15;102.4;23;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-09-09;102.5;102.5;102.5;102.5;1;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-09-10;102.6;102.6;102.6;102.6;3;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-09-16;102.55;102.55;102.55;102.55;48;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-09-18;102.55;102.55;102.55;102.55;5;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-09-19;102.55;102.55;102.3;102.55;61;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-09-20;102.55;102.55;102.55;102.55;43;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-09-23;102.35;102.35;102.35;102.35;11;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-09-24;102.55;102.55;102.55;102.55;10;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-09-25;102.55;102.55;102.4;102.4;308;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-09-26;102.55;102.55;102.55;102.55;1;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-09-27;102.55;102.55;102.55;102.55;1;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-10-04;102.3;102.5;102.3;102.5;109;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-10-07;102.5;102.5;102.5;102.5;3;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-10-09;102.45;102.45;102.45;102.45;5;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-10-10;102.45;102.5;102.45;102.5;1062;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-10-15;102.5;102.5;102.5;102.5;80000;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-10-16;102.5;102.5;102.5;102.5;110000;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-10-21;102.65;102.65;102.65;102.65;1;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-10-25;102.6;102.6;102.6;102.6;1;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-10-28;102.6;102.6;102.51;102.51;52;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-11-07;102.11;102.11;102.11;102.11;20;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-11-08;119.26;119.26;119.26;119.26;3;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-11-22;102.1;102.1;102.1;102.1;4;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-11-25;102.1;102.5;102.1;102.5;4;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-11-26;102.45;102.45;102.0;102.0;2;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-11-27;102.4;102.4;102.4;102.4;1781;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-11-29;102.55;102.55;102.55;102.55;3;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-12-02;102.55;102.55;102.55;102.55;48;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-12-11;102.54;102.54;102.54;102.54;20;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-12-12;102.7;102.7;102.7;102.7;3;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-12-13;102.6;102.6;102.6;102.6;2;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-12-18;102.69;102.69;102.69;102.69;5;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-12-20;102.6;102.6;102.6;102.6;11667;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-12-26;102.7;102.7;102.7;102.7;2149;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-12-27;102.7;102.7;102.7;102.7;3;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2019-12-30;102.0;102.0;102.0;102.0;1;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-01-08;105.0;105.0;105.0;105.0;4;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-01-10;105.0;105.0;105.0;105.0;5;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-01-13;102.9;102.9;102.9;102.9;1;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-01-23;102.8;102.8;102.8;102.8;5;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-01-24;102.7;102.7;102.7;102.7;15;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-01-27;102.69;102.69;102.69;102.69;20;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-01-28;102.7;102.7;102.7;102.7;20;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-01-29;102.5;102.7;102.5;102.7;37;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-01-30;102.7;102.7;102.7;102.7;1;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-02-03;102.1;102.1;102.1;102.1;499;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-02-04;102.7;102.7;102.69;102.69;62;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-02-05;102.7;102.7;102.7;102.7;7;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-02-06;102.7;102.7;102.7;102.7;1;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-02-07;102.7;102.7;102.7;102.7;50;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-02-10;102.69;102.69;102.69;102.69;15;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-02-17;102.6;102.6;102.6;102.6;5;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-02-18;102.65;102.65;102.65;102.65;5;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-02-26;101.0;101.0;101.0;101.0;12;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-02-27;102.4;102.45;102.4;102.4;18;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-02-28;102.5;102.5;98.0;102.3;391;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-03-03;101.5;101.5;101.5;101.5;3;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-03-04;102.5;102.5;102.49;102.49;5;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-03-05;102.5;102.5;102.5;102.5;16;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-03-06;101.61;101.61;101.6;101.6;78;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-03-10;99.57;101.95;99.57;101.95;306;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-03-11;101.8;101.8;101.8;101.8;5;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-03-13;100.0;100.0;100.0;100.0;5;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-03-16;101.65;101.65;101.0;101.0;3;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-03-18;101.65;101.65;97.0;101.65;20;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-03-19;99.08;101.7;99.08;101.7;26;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-03-25;101.7;101.7;101.7;101.7;19;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-03-26;101.7;101.7;99.67;101.0;108;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-03-27;101.74;101.74;101.74;101.74;1;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-03-30;101.74;101.74;101.74;101.74;3;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-04-06;101.74;101.74;101.74;101.74;2;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-04-07;102.28;102.49;102.28;102.28;87;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-04-09;102.55;102.55;102.0;102.0;88;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-04-10;102.5;102.5;102.5;102.5;2;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-04-13;102.5;102.5;102.5;102.5;2;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0JWTH4;2020-04-14;99.61;102.49;99.61;102.49;6;ТрансКонБ2;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-02 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;16.09.2021;пд;0.094;2
RU000A0ZYPG6;2018-01-25;100.02;100.11;100.02;100.11;360;Трансконтейнер БО-01;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-01 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;19.01.2023;пд;0.075;2
RU000A0ZYPG6;2018-01-26;100.0;100.05;100.0;100.05;190369;Трансконтейнер БО-01;процентные документарные на предъявителя неконвертируемые биржевые облигации серии БО-01 с обязательным централизованным хранением;26-10-12 0:00;1000;рубль;19.01.2023;пд;0.075;2
