ticker;data;open;high;low;close;vol;series;name;reg_date;nomimal;currency;end_date;coup_type;coup_percent;payouts
RU000A100H02;2020-04-08;100.49;102.92;100.41;102.92;203;Магнит-003Р-03;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-03;25.06.2019 0:00;1000;рубль;24.12.2020;пд;0.0785;2
RU000A100H02;2020-04-09;102.93;103.99;100.43;103.21;22;Магнит-003Р-03;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-03;25.06.2019 0:00;1000;рубль;24.12.2020;пд;0.0785;2
RU000A100H02;2020-04-10;100.44;102.99;100.43;102.99;4;Магнит-003Р-03;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-03;25.06.2019 0:00;1000;рубль;24.12.2020;пд;0.0785;2
RU000A100H02;2020-04-13;105.0;105.0;103.2;103.2;3;Магнит-003Р-03;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-03;25.06.2019 0:00;1000;рубль;24.12.2020;пд;0.0785;2
RU000A100H02;2020-04-14;104.99;105.04;100.96;105.04;25;Магнит-003Р-03;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-03;25.06.2019 0:00;1000;рубль;24.12.2020;пд;0.0785;2
RU000A1004G9;2019-02-26;100.05;100.2;100.0;100.1;4089068;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-02-27;100.05;100.1;100.03;100.1;34777;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-02-28;100.09;100.1;100.04;100.1;25469;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-01;100.13;100.14;100.08;100.14;293439;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-04;100.14;100.16;100.14;100.14;2111;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-05;100.14;100.15;100.11;100.15;6586;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-06;100.14;100.15;100.14;100.15;6551;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-07;100.2;100.2;100.2;100.2;8209;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-11;100.24;100.25;100.2;100.2;23629;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-12;100.25;100.25;100.2;100.2;144;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-13;100.2;100.2;100.19;100.2;3025;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-14;100.24;100.24;100.18;100.22;4980;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-15;100.25;100.25;100.18;100.2;976;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-18;100.25;100.25;100.18;100.25;2506;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-19;100.25;100.3;100.15;100.3;10345;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-20;100.3;100.3;100.2;100.3;3242;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-21;100.35;100.35;100.3;100.3;3361;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-22;100.18;100.35;100.18;100.35;1105;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-25;100.4;100.4;100.2;100.35;40926;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-26;100.45;100.45;100.32;100.35;144896;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-27;100.45;100.45;100.2;100.35;190220;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-28;100.35;100.4;100.25;100.25;16562;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-03-29;100.4;100.4;100.3;100.35;904;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-01;100.4;100.4;100.4;100.4;578;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-02;100.35;100.35;100.2;100.25;5687;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-03;100.2;100.38;100.2;100.38;115716;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-04;100.35;100.35;100.2;100.3;1402;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-05;100.2;100.32;100.2;100.32;5092;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-08;100.2;100.4;100.2;100.4;1062;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-09;100.3;100.3;100.25;100.25;2205;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-10;100.23;100.23;100.23;100.23;40;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-11;100.37;100.37;100.3;100.31;1373;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-12;100.35;100.39;100.35;100.35;22099;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-15;100.3;100.4;100.3;100.31;295;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-16;100.4;100.4;100.28;100.28;125;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-17;100.37;100.37;100.27;100.27;17134;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-18;100.35;100.4;100.3;100.3;1287;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-19;100.4;100.4;100.25;100.35;11576;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-22;100.25;100.35;100.2;100.2;1208;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-23;100.35;100.35;100.35;100.35;801;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-24;100.35;100.35;100.21;100.21;13371;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-25;100.21;100.34;100.21;100.21;194;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-26;100.35;100.35;100.3;100.3;1211;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-29;100.3;100.4;100.3;100.4;17701;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-04-30;100.3;100.44;100.25;100.44;109023;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-02;101.0;101.0;100.31;100.31;130;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-06;100.35;100.4;100.31;100.39;3206;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-07;100.4;100.4;100.39;100.4;38208;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-08;100.4;100.4;100.4;100.4;17741;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-10;100.5;100.5;100.5;100.5;36;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-13;100.35;100.35;100.3;100.3;2156;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-14;100.29;100.35;100.26;100.35;183862;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-15;100.35;100.5;100.32;100.5;327562;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-16;100.3;100.5;100.3;100.48;60682;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-17;100.47;100.6;100.4;100.6;70450;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-20;100.29;100.55;100.25;100.55;50105;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-21;100.5;100.57;100.5;100.57;640;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-22;100.54;100.54;100.42;100.54;228;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-23;100.54;100.55;100.45;100.45;1747;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-24;100.55;100.59;100.4;100.59;1352;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-27;100.6;100.6;100.43;100.5;1950;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-28;100.5;100.5;100.5;100.5;378;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-29;100.6;100.6;100.5;100.5;3333;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-30;100.6;100.6;100.6;100.6;2359;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-05-31;100.6;100.6;100.5;100.6;549;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-03;100.29;100.6;100.29;100.6;551;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-04;100.6;100.65;100.35;100.52;29101;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-05;100.5;100.6;100.33;100.35;22189;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-06;100.59;100.65;100.59;100.65;7032;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-07;100.6;100.7;100.6;100.6;1274;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-10;100.7;100.7;100.69;100.69;731;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-11;100.6;100.68;100.5;100.5;7905;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-13;100.7;100.7;100.69;100.7;1712;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-14;100.7;100.7;100.67;100.7;12232;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-17;100.69;100.85;100.6;100.65;103122;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-18;100.85;100.86;100.84;100.86;5000;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-19;100.9;100.9;100.84;100.89;969;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-20;100.89;100.9;100.8;100.9;42881;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-21;100.91;100.91;100.71;100.71;265;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-24;100.75;100.9;100.75;100.9;1055;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-25;100.9;101.0;100.82;101.0;856;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-26;103.02;103.02;100.8;100.8;3173;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-27;100.95;100.95;100.94;100.95;26834;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-06-28;100.95;100.98;100.85;100.95;422;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-01;100.95;101.0;100.95;100.99;9629;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-02;102.99;102.99;100.85;101.09;134;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-03;101.0;102.99;101.0;102.99;4067;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-04;100.62;100.81;100.62;100.81;3;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-05;100.9;101.3;100.9;101.3;1007;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-08;100.82;101.3;100.82;101.3;702;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-09;101.81;101.81;101.0;101.1;1741;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-10;101.05;101.15;101.05;101.15;6153;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-11;100.95;101.1;100.95;101.0;318;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-12;101.0;101.1;101.0;101.1;577;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-15;100.99;100.99;100.99;100.99;5;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-16;100.95;100.95;100.81;100.95;160;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-17;100.95;101.1;100.85;101.1;50534;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-18;101.1;101.1;100.95;101.1;260;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-19;101.0;101.0;101.0;101.0;3;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-22;100.93;101.0;100.91;100.91;86;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-23;100.91;101.2;100.91;101.2;511;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-24;100.95;101.1;100.95;100.95;851;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
RU000A1004G9;2019-07-25;101.1;101.2;101.0;101.0;2087;Магнит-003Р-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БО-003Р-02;21.02.2019 0:00;1000;рубль;23.02.2021;пд;0.085;2
