ticker;data;open;high;low;close;vol;series;name;reg_date;nomimal;currency;end_date;coup_type;coup_percent;payouts
RU000A100VB8;2020-01-15;102.19;102.19;101.51;101.9;26;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-01-16;101.26;101.99;101.26;101.6;6008;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-01-17;101.59;101.6;101.49;101.54;3823;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-01-20;101.45;102.37;101.19;101.69;13805;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-01-21;101.51;101.62;101.29;101.62;566;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-01-22;101.61;101.61;101.4;101.4;1377;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-01-23;101.74;101.74;101.15;101.17;1716;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-01-24;101.76;101.76;101.45;101.59;79;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-01-27;101.63;102.36;101.26;101.8;3066;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-01-28;101.58;101.59;101.58;101.59;24;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-01-29;101.59;101.59;101.4;101.41;51;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-01-30;101.54;101.54;101.5;101.54;714;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-01-31;101.55;102.34;101.49;101.79;380;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-02-03;101.51;102.34;101.5;102.28;295;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-02-04;101.52;101.65;101.01;101.4;5906;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-02-05;101.49;101.49;101.44;101.45;505;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-02-06;101.5;101.5;101.45;101.45;2193;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-02-07;101.6;102.29;101.6;102.29;3112;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-02-10;101.48;101.48;101.48;101.48;1;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-02-11;102.17;102.19;101.52;102.01;217;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-02-12;101.49;101.75;101.49;101.7;5442;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-02-13;101.71;101.75;101.42;101.75;5834;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-02-14;101.65;101.65;101.64;101.65;101;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-02-17;101.75;101.76;101.64;101.65;5978;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-02-18;101.42;101.76;101.41;101.76;6718;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-02-19;101.75;101.94;101.5;101.91;211;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-02-20;101.9;101.94;101.9;101.94;20;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-02-25;101.8;101.86;101.8;101.86;343;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-02-27;101.9;101.9;101.34;101.4;16;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-02-28;101.94;101.94;100.61;101.19;1317;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-02;101.0;101.4;101.0;101.4;963;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-03;101.4;101.4;101.25;101.4;2877;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-04;101.99;101.99;101.3;101.3;518;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-05;102.08;102.08;101.3;101.49;1041;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-06;102.08;102.08;100.05;101.3;2543;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-10;101.29;101.29;98.01;100.8;13183;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-11;100.06;101.48;100.06;100.06;7219;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-12;100.99;100.99;99.0;100.25;4606;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-13;98.57;100.1;98.31;100.1;2070;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-16;99.71;102.0;98.83;99.6;5925;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-17;101.49;101.49;99.23;100.06;1155;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-18;100.07;100.25;98.22;100.25;1718;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-19;100.02;100.02;100.0;100.0;101;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-20;99.5;101.49;99.49;101.49;130;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-23;103.06;103.06;99.81;100.0;602;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-24;100.99;100.99;99.99;100.2;4191;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-25;101.2;101.7;99.61;101.6;1099;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-26;99.73;100.99;99.73;100.97;511;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-27;100.0;100.88;99.22;100.4;1214;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-30;100.02;100.39;99.57;100.0;4733;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-03-31;100.8;100.8;100.0;100.4;3624;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-04-01;100.09;100.45;100.02;100.02;3670;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-04-02;100.38;100.39;100.01;100.34;956;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-04-03;100.01;100.42;100.0;100.39;691;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-04-06;100.49;100.49;99.53;100.4;3485;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-04-07;100.5;100.85;100.11;100.56;857;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-04-08;100.56;100.56;100.02;100.35;58499;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-04-09;100.51;100.51;100.36;100.45;20538;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-04-10;100.63;100.85;100.63;100.85;2196;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-04-13;100.51;100.8;100.51;100.79;11303;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100VB8;2020-04-14;100.98;101.25;100.66;101.0;2462;Сбербанк 001P-SBER13;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-SBER13;25.09.2019;1000;рубль;24.09.2021;пд;0.0705;2
RU000A100AE6;2019-04-23;99.35;99.35;99.35;99.35;9;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-04-24;100.25;100.25;99.75;100.23;129;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-04-25;100.3;100.34;100.0;100.0;177;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-04-26;100.19;100.19;100.0;100.16;57;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-04-29;100.18;100.18;100.01;100.05;406;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-04-30;100.05;104.0;100.05;100.2;753;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-02;100.18;100.89;100.03;100.03;135;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-03;100.99;101.0;100.18;100.9;232;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-06;101.0;101.0;100.0;100.2;1861;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-07;100.89;100.9;100.01;100.18;5172;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-08;100.01;100.2;100.01;100.19;1661;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-10;100.19;100.19;100.01;100.03;879;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-13;100.0;100.19;99.99;100.06;2849;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-14;100.01;100.2;100.0;100.06;2269;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-15;100.02;100.19;100.01;100.02;4866;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-16;100.17;100.17;100.1;100.1;5821;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-17;100.12;100.2;100.05;100.13;10370;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-20;100.12;100.15;100.0;100.08;4815;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-21;100.14;100.9;100.1;100.2;14094;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-22;100.15;100.44;100.15;100.2;3936;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-23;100.2;100.35;100.1;100.1;19720;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-24;100.35;100.5;100.1;100.5;17939;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-27;100.5;100.5;100.1;100.28;429;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-28;100.18;100.39;100.18;100.35;862;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-29;100.21;100.5;100.18;100.23;542;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-30;100.05;100.28;100.0;100.2;1533;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-05-31;100.01;100.48;100.01;100.21;405;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-03;100.48;100.48;100.21;100.34;813;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-04;100.43;100.43;100.19;100.34;1469;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-05;100.22;100.34;100.22;100.32;128;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-06;100.34;100.43;100.21;100.43;302;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-07;100.42;100.5;100.24;100.45;3757;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-10;100.11;100.48;100.11;100.27;2094;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-11;100.25;100.58;100.24;100.58;1343;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-13;100.7;100.7;100.36;100.36;1167;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-14;100.37;100.64;100.36;100.49;978;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-17;100.38;100.4;100.36;100.36;205;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-18;100.36;100.36;100.19;100.29;1224;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-19;100.22;100.38;100.22;100.37;1338;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-20;100.25;100.35;100.25;100.3;3616;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-21;100.24;100.25;100.11;100.25;4234;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-24;100.22;100.25;100.0;100.0;1208;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-25;100.3;100.71;100.23;100.4;1639;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-26;100.25;100.39;100.1;100.39;841;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-27;100.38;100.38;100.01;100.2;1018;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-06-28;100.23;100.34;100.02;100.3;111;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-07-01;100.03;100.39;100.02;100.33;14988;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
RU000A100AE6;2019-07-02;100.38;100.38;100.03;100.03;801;ВТБ Б-1-28;биржевые облигации процентные неконвертируемые документарные на предъявителя с обязательным централизованным хранением серии Б-1-28;22.03.2019;1000;рубль;21.04.2020;пд;0.08;2
