ticker;data;open;high;low;close;vol;series;name;reg_date;nomimal;currency;end_date;coup_type;coup_percent;payouts
RU000A0JXEV5;2019-04-25;101.31;102.26;101.3;101.32;80;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-04-26;101.55;102.11;101.55;102.05;435;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-04-29;101.98;102.04;101.49;101.51;97;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-04-30;102.03;102.4;101.99;102.4;98;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-02;105.0;105.0;101.51;102.98;8;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-03;103.7;103.7;103.69;103.69;10;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-06;102.4;102.4;101.62;101.63;1475;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-07;102.34;102.35;101.63;101.7;38;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-08;102.11;102.24;101.59;101.6;297;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-10;102.2;102.2;102.2;102.2;5;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-13;101.39;102.21;101.0;102.0;457;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-14;101.61;101.61;101.5;101.61;1122;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-15;102.19;102.19;101.5;102.17;100053;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-16;101.74;101.74;101.5;101.74;150;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-17;101.78;102.1;101.7;102.0;142126;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-20;102.19;102.19;101.5;101.8;964;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-21;101.65;102.13;101.6;102.13;40;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-22;102.13;102.13;101.6;101.6;239;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-23;102.12;102.19;101.53;101.62;109;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-24;101.89;102.1;101.89;102.1;405;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-27;101.65;102.1;101.5;102.09;424;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-29;102.07;103.65;101.68;103.65;2024;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-30;102.09;102.09;101.79;101.8;204;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-05-31;103.0;103.0;101.56;101.58;25022;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-03;102.2;102.22;102.1;102.1;70;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-04;101.61;102.4;101.6;102.4;40;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-05;101.63;115.0;101.63;102.27;78;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-06;102.5;102.5;102.47;102.47;16;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-07;102.67;102.67;102.04;102.04;7;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-10;102.48;102.5;102.48;102.5;56;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-11;102.52;102.91;102.5;102.82;75;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-13;105.49;107.6;101.97;102.53;35;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-14;102.57;104.49;102.5;104.0;15;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-17;104.0;104.0;103.0;103.0;41;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-18;102.0;103.0;101.63;102.97;16;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-19;102.55;102.65;102.55;102.63;75308;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-20;102.02;103.0;102.02;102.61;211;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-21;103.08;103.1;102.62;103.1;25;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-24;102.71;102.71;102.7;102.7;57;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-25;103.99;104.0;102.5;102.5;30112;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-26;102.65;103.76;102.65;102.65;7;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-27;102.89;102.9;102.84;102.85;432;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-06-28;103.95;103.95;102.7;102.85;29608;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-01;102.64;103.95;102.63;103.95;72;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-02;102.65;103.08;102.6;103.08;78;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-03;103.0;103.0;102.71;103.0;22;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-04;102.64;102.89;102.64;102.89;2;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-05;103.1;103.87;102.64;102.67;25;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-08;103.82;103.95;103.82;103.95;13;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-09;103.18;103.18;102.71;102.72;59;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-10;102.17;102.87;102.17;102.87;2109;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-11;102.8;102.8;102.73;102.74;661;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-12;102.8;102.8;102.17;102.17;6;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-15;102.86;102.99;102.86;102.98;34;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-16;102.51;102.95;102.51;102.95;14;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-17;102.41;102.93;102.41;102.8;147;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-18;102.6;102.9;102.6;102.89;456578;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-19;102.89;102.89;102.89;102.89;36;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-22;102.89;102.89;101.5;102.71;120;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-23;102.7;102.7;102.7;102.7;395;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-24;102.85;102.86;102.52;102.86;15;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-25;102.86;102.9;61.72;102.45;2736;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-26;102.61;102.92;102.61;102.92;51051;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-29;102.97;102.99;102.48;102.99;63;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-30;102.9;102.9;102.9;102.9;1159;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-07-31;102.92;102.98;102.92;102.98;18;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-01;102.96;103.19;102.96;103.19;152;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-02;103.4;103.48;103.4;103.48;3;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-05;102.58;105.0;102.56;105.0;236;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-06;103.91;105.5;102.46;104.0;777;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-07;103.93;103.97;103.32;103.32;49;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-08;103.79;103.87;102.1;103.58;152;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-09;102.99;103.4;102.99;102.99;218;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-12;103.1;103.1;102.95;103.01;130;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-13;102.71;103.1;102.65;102.8;447;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-14;102.86;102.86;102.65;102.7;510;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-15;103.39;103.39;102.09;102.8;265;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-16;102.7;102.98;102.5;102.79;208;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-19;102.51;102.85;102.5;102.8;235;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-20;102.85;102.85;102.6;102.85;33;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-21;102.85;102.85;102.53;102.84;66;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-22;102.85;102.85;102.5;102.5;308;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-23;102.8;102.9;102.8;102.9;612;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-26;102.94;102.94;102.61;102.94;1532;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-27;102.9;102.99;102.9;102.99;54;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-28;102.99;103.75;102.99;103.72;102;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-29;103.74;104.5;102.95;103.5;2097;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-08-30;103.84;103.85;102.73;103.0;147;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-02;103.69;103.69;103.04;103.04;25;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-03;103.83;104.0;103.04;103.04;103;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-04;103.05;103.87;102.96;103.39;606;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-05;103.0;103.84;103.0;103.84;8588;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-06;103.88;103.89;103.04;103.51;24;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-09;104.09;104.1;103.31;103.62;351;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-10;104.49;104.49;103.74;103.74;6;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-11;105.17;105.18;103.5;103.5;41077;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-12;104.32;104.89;104.32;104.54;15;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-13;104.02;104.02;104.0;104.0;11;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-16;104.75;104.75;104.74;104.74;21;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-17;104.69;104.69;103.42;103.45;125;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-18;104.74;104.75;104.74;104.75;10;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-19;104.0;104.0;103.39;103.39;130;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-20;104.82;104.82;104.5;104.5;81;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-23;103.95;103.95;103.95;103.95;3;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-24;103.85;103.85;103.3;103.3;327;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-25;103.31;103.6;103.3;103.5;107;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-26;105.33;105.33;103.19;103.2;862;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-27;103.2;103.99;103.2;103.95;390;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-09-30;103.96;103.97;103.81;103.81;26;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
RU000A0JXEV5;2019-10-01;103.85;103.85;103.38;103.62;32;МТС-001P-01;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-01;07.02.2017 0:00;1000;рубль;04.02.2022;пд;0.09;2
