ticker;data;open;high;low;close;vol;series;name;reg_date;nomimal;currency;end_date;coup_type;coup_percent;payouts
RU000A0JRN45;2012-07-20;93.86;94.24;93.86;94.24;1521;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-07-26;94.18;94.2;94.18;94.2;80140;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-07-27;94.15;94.2;94.15;94.2;1035;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-07-30;94.15;94.2;94.15;94.2;273;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-07-31;94.38;94.38;94.38;94.38;21;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-01;94.0;94.0;93.95;93.95;450;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-02;93.95;93.95;93.95;93.95;4919;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-06;94.25;94.3;94.25;94.3;1992;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-08;94.08;94.08;93.95;93.95;32151;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-09;94.1;94.4;94.1;94.1;5035;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-10;94.2;94.3;94.2;94.3;4500;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-13;94.4;94.4;94.4;94.4;4;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-15;94.7;94.7;94.7;94.7;1000;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-16;94.05;94.25;94.05;94.25;1006;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-17;94.25;94.25;94.25;94.25;1;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-20;94.25;94.25;94.25;94.25;1000;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-21;94.07;94.65;94.07;94.5;26501;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-22;94.55;94.55;94.55;94.55;10000;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-23;94.6;94.75;94.6;94.75;48500;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-24;95.25;95.25;95.25;95.25;1000;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-27;94.81;94.81;94.8;94.8;300;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-29;94.72;94.72;94.72;94.72;5;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-08-31;95.14;95.14;94.65;94.67;1052;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-09-04;95.15;95.15;95.15;95.15;1;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-09-05;95.1;95.1;94.7;94.7;32;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-09-06;94.65;94.65;94.65;94.65;799;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-09-07;94.7;95.0;94.7;95.0;163;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-09-10;95.15;95.15;95.15;95.15;4;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-09-12;95.05;95.05;95.05;95.05;130;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-09-14;95.15;95.25;95.0;95.15;6951;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-09-17;95.37;95.38;95.37;95.38;170;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-09-18;95.43;95.43;95.43;95.43;1000;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-09-19;95.43;95.43;95.3;95.43;82;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-09-20;95.4;95.4;95.15;95.4;195;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-09-21;95.44;95.6;95.4;95.51;33320;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-09-24;95.5;95.6;95.5;95.51;2021;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-09-25;95.6;95.65;95.6;95.65;201000;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-09-26;95.6;95.6;95.5;95.55;12526;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-09-27;95.61;95.65;95.55;95.65;80200;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-09-28;95.55;95.55;95.55;95.55;1;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-01;95.55;95.75;95.55;95.6;41728;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-03;95.62;95.62;95.55;95.55;2;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-04;95.7;95.7;95.6;95.6;84103;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-05;95.7;95.9;95.62;95.9;19204;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-08;95.8;95.8;95.8;95.8;350;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-09;96.11;96.15;96.11;96.15;11185;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-11;96.15;96.25;96.15;96.15;2356;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-12;96.1;96.25;96.1;96.25;13253;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-15;96.25;96.25;96.25;96.25;2;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-16;96.07;96.07;96.07;96.07;5746;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-17;96.24;96.25;96.15;96.15;50211;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-18;96.25;96.25;96.1;96.15;114357;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-19;96.1;96.1;96.1;96.1;102;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-22;96.0;96.0;96.0;96.0;4;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-23;96.01;96.03;95.8;95.8;10329;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-25;95.95;95.95;95.95;95.95;755;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-26;95.95;96.0;95.95;96.0;30100;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-10-31;96.0;96.0;95.9;96.0;30841;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-01;95.8;96.0;95.8;96.0;203;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-02;96.15;96.15;96.0;96.0;1002;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-06;96.0;96.0;96.0;96.0;1303;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-07;95.91;95.91;95.91;95.91;1;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-09;95.81;95.99;95.8;95.99;11293;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-13;95.81;95.81;95.81;95.81;10235;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-14;95.85;95.95;95.85;95.95;18005;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-16;95.91;95.91;95.91;95.91;500;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-19;95.8;95.8;95.8;95.8;2150;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-20;95.85;96.05;95.85;96.05;883;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-21;95.7;95.7;95.7;95.7;1695;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-22;95.8;95.8;95.8;95.8;1500;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-23;96.1;96.1;96.1;96.1;2000;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-26;96.0;96.1;96.0;96.1;3001;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-27;96.17;96.2;96.17;96.2;3000;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-28;96.3;96.3;96.3;96.3;200;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-29;96.15;96.15;96.15;96.15;3800;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-11-30;96.2;96.3;96.2;96.3;300;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-12-04;96.2;96.3;96.15;96.15;71051;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-12-05;96.15;96.15;96.15;96.15;1200;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-12-06;96.15;96.15;96.15;96.15;100;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-12-11;96.22;96.25;96.22;96.25;824;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-12-13;96.26;96.3;96.25;96.3;352;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-12-17;96.15;96.15;96.15;96.15;20;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-12-18;96.15;96.15;96.15;96.15;431;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-12-19;96.15;96.25;96.15;96.25;335;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-12-20;96.15;96.15;96.15;96.15;30000;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-12-21;96.15;96.15;96.15;96.15;20000;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-12-24;96.15;96.3;96.06;96.25;50607;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-12-25;96.2;96.2;96.2;96.2;100;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-12-26;96.1;96.1;96.1;96.1;7;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-12-27;96.29;96.29;96.29;96.29;2;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2012-12-28;96.15;96.35;96.15;96.35;3079;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-01-09;96.5;96.5;96.5;96.5;1;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-01-14;95.62;95.62;95.62;95.62;2;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-01-15;96.37;96.5;96.37;96.5;10;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-01-17;96.4;96.5;96.4;96.5;245;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-01-18;96.01;96.01;96.01;96.01;1000;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-01-24;96.41;96.41;96.41;96.41;1;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-01-25;97.0;97.55;96.5;97.25;10116;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-01-28;97.15;97.24;96.93;96.93;521;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-01-29;97.15;97.15;97.15;97.15;12;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-01-30;97.15;97.25;97.15;97.25;209;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-01-31;97.23;97.25;96.75;96.75;5710;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-02-01;97.24;97.24;97.24;97.24;433;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-02-05;97.0;97.15;97.0;97.15;15075;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-02-06;97.0;97.2;97.0;97.0;30629;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-02-07;97.2;97.2;97.2;97.2;33687;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-02-08;97.2;97.2;97.2;97.2;10100;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-02-11;97.2;97.2;97.01;97.2;13168;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-02-12;97.49;97.5;97.49;97.5;1134;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
RU000A0JRN45;2013-02-14;97.68;97.69;97.68;97.69;150;Группа ЛСР-5-боб;документарные процентные неконвертируемые биржевые облигации на предъявителя серии БО-05 с обязательным централизованным хранением;16.02.2011;1000;рубль;24.07.2014;пд;0.0847;2
