<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JXMH7;D;20181107;000000;103.0000000;103.0000000;103.0000000;103.0000000;144
RU000A0JXMH7;D;20181112;000000;101.5000000;101.5000000;101.5000000;101.5000000;1
RU000A0JXMH7;D;20181113;000000;100.9500000;100.9500000;100.8000000;100.8000000;113
RU000A0JXMH7;D;20181114;000000;100.7000000;101.8900000;100.7000000;101.8900000;149
RU000A0JXMH7;D;20181116;000000;101.5900000;101.5900000;101.5900000;101.5900000;40
RU000A0JXMH7;D;20181119;000000;101.5900000;101.8100000;101.5900000;101.8100000;6
RU000A0JXMH7;D;20181120;000000;100.4000000;101.4000000;100.4000000;101.4000000;95
RU000A0JXMH7;D;20181121;000000;101.2000000;101.2000000;100.5000000;100.5000000;225
RU000A0JXMH7;D;20181123;000000;101.7900000;101.7900000;101.7900000;101.7900000;70
RU000A0JXMH7;D;20181127;000000;101.0000000;101.0000000;100.9500000;100.9500000;3
RU000A0JXMH7;D;20181128;000000;100.9500000;101.0000000;100.6000000;101.0000000;213
RU000A0JXMH7;D;20181129;000000;101.8900000;101.8900000;101.8900000;101.8900000;8
RU000A0JXMH7;D;20181130;000000;101.8900000;101.8900000;100.5000000;100.5000000;31
RU000A0JXMH7;D;20181203;000000;100.5000000;100.7500000;100.5000000;100.7500000;108
RU000A0JXMH7;D;20181204;000000;101.9900000;101.9900000;101.0000000;101.0000000;49
RU000A0JXMH7;D;20181205;000000;101.0100000;101.9900000;101.0000000;101.9900000;89
RU000A0JXMH7;D;20181206;000000;101.9900000;101.9900000;101.9900000;101.9900000;31
RU000A0JXMH7;D;20181207;000000;101.0000000;101.0000000;101.0000000;101.0000000;65
RU000A0JXMH7;D;20181210;000000;101.0000000;101.9500000;101.0000000;101.9500000;344
RU000A0JXMH7;D;20181211;000000;101.9500000;101.9500000;101.9500000;101.9500000;71
RU000A0JXMH7;D;20181212;000000;101.9500000;101.9500000;101.9500000;101.9500000;111
RU000A0JXMH7;D;20181214;000000;102.0000000;102.0000000;102.0000000;102.0000000;6
RU000A0JXMH7;D;20181217;000000;101.0100000;101.9500000;101.0000000;101.0000000;148
RU000A0JXMH7;D;20181218;000000;101.9900000;102.0000000;100.0000000;102.0000000;105
RU000A0JXMH7;D;20181219;000000;102.0000000;102.0000000;100.2100000;101.9600000;266
RU000A0JXMH7;D;20181220;000000;102.0000000;102.0000000;100.0100000;102.0000000;45
RU000A0JXMH7;D;20181221;000000;102.0000000;102.0000000;102.0000000;102.0000000;12
RU000A0JXMH7;D;20181224;000000;102.0000000;102.0000000;101.9500000;101.9500000;27
RU000A0JXMH7;D;20181225;000000;102.0000000;102.0000000;100.0000000;101.9500000;46
RU000A0JXMH7;D;20181226;000000;100.5200000;101.9900000;100.5200000;101.9900000;501
RU000A0JXMH7;D;20181227;000000;100.5200000;101.9500000;100.5100000;101.9500000;69
RU000A0JXMH7;D;20181228;000000;102.0000000;102.0000000;101.9900000;102.0000000;778
RU000A0JXMH7;D;20181229;000000;102.0000000;102.0000000;102.0000000;102.0000000;11
RU000A0JXMH7;D;20190103;000000;100.5200000;102.0000000;100.5200000;102.0000000;37
RU000A0JXMH7;D;20190104;000000;102.0000000;102.0000000;102.0000000;102.0000000;1
RU000A0JXMH7;D;20190108;000000;102.0000000;102.0000000;100.4700000;101.8900000;113
RU000A0JXMH7;D;20190109;000000;100.3100000;101.8000000;100.3000000;101.8000000;70
RU000A0JXMH7;D;20190110;000000;101.8000000;101.9900000;101.6100000;101.9900000;53
RU000A0JXMH7;D;20190111;000000;102.0000000;102.3000000;101.0000000;101.9900000;28
RU000A0JXMH7;D;20190114;000000;100.6600000;102.0000000;100.6600000;102.0000000;21
RU000A0JXMH7;D;20190115;000000;102.0100000;102.0200000;102.0000000;102.0000000;10
RU000A0JXMH7;D;20190116;000000;102.0000000;102.0000000;102.0000000;102.0000000;18
RU000A0JXMH7;D;20190117;000000;102.1900000;102.1900000;102.1900000;102.1900000;3
RU000A0JXMH7;D;20190118;000000;100.7800000;102.2800000;100.5800000;102.2800000;18
RU000A0JXMH7;D;20190121;000000;102.2600000;102.2600000;101.2600000;102.2500000;11
