<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JWTH4;D;20170418;000000;101.0700000;101.0700000;100.9000000;100.9000000;51
RU000A0JWTH4;D;20170420;000000;101.1000000;101.1000000;101.1000000;101.1000000;25
RU000A0JWTH4;D;20170424;000000;101.2000000;101.2000000;101.2000000;101.2000000;9
RU000A0JWTH4;D;20170425;000000;100.9500000;100.9500000;100.9500000;100.9500000;4
RU000A0JWTH4;D;20170426;000000;100.9500000;100.9500000;100.9500000;100.9500000;3
RU000A0JWTH4;D;20170502;000000;101.2500000;101.2500000;101.2500000;101.2500000;9
RU000A0JWTH4;D;20170503;000000;100.9500000;100.9500000;100.9500000;100.9500000;95
RU000A0JWTH4;D;20170505;000000;101.1500000;101.1500000;101.1500000;101.1500000;83
RU000A0JWTH4;D;20170510;000000;101.8500000;101.8500000;101.8500000;101.8500000;47
RU000A0JWTH4;D;20170512;000000;101.1500000;101.1500000;101.1500000;101.1500000;16
RU000A0JWTH4;D;20170518;000000;101.1000000;101.7000000;101.1000000;101.7000000;42
RU000A0JWTH4;D;20170519;000000;101.1000000;101.1000000;101.1000000;101.1000000;15
RU000A0JWTH4;D;20170525;000000;101.4000000;101.4500000;101.4000000;101.4500000;32400
RU000A0JWTH4;D;20170526;000000;101.7500000;101.7500000;101.7500000;101.7500000;100000
RU000A0JWTH4;D;20170529;000000;101.1800000;101.2100000;101.1800000;101.2100000;37
RU000A0JWTH4;D;20170531;000000;101.8500000;101.8500000;101.8500000;101.8500000;37
RU000A0JWTH4;D;20170602;000000;101.4500000;101.8500000;101.4500000;101.8500000;20050
RU000A0JWTH4;D;20170605;000000;101.2000000;102.8500000;101.2000000;102.8500000;721
RU000A0JWTH4;D;20170607;000000;102.3500000;102.8500000;102.3500000;102.8500000;69108
RU000A0JWTH4;D;20170614;000000;102.3500000;102.3500000;102.3500000;102.3500000;25000
RU000A0JWTH4;D;20170615;000000;101.9000000;101.9000000;101.9000000;101.9000000;15
RU000A0JWTH4;D;20170621;000000;100.2500000;100.2500000;100.2500000;100.2500000;4
RU000A0JWTH4;D;20170703;000000;101.5000000;101.5000000;101.5000000;101.5000000;10
RU000A0JWTH4;D;20170705;000000;101.5000000;101.5000000;101.5000000;101.5000000;5
RU000A0JWTH4;D;20170706;000000;101.4400000;101.4500000;101.4400000;101.4500000;21
RU000A0JWTH4;D;20170707;000000;101.7000000;101.7000000;101.7000000;101.7000000;50
RU000A0JWTH4;D;20170711;000000;101.4000000;102.8500000;101.4000000;102.8500000;250257
RU000A0JWTH4;D;20170712;000000;103.2500000;103.2500000;103.2500000;103.2500000;250000
RU000A0JWTH4;D;20170721;000000;101.9000000;102.5000000;101.9000000;102.5000000;2513
RU000A0JWTH4;D;20170808;000000;102.1000000;102.1000000;102.1000000;102.1000000;270
RU000A0JWTH4;D;20170809;000000;101.9500000;101.9500000;101.9500000;101.9500000;239
RU000A0JWTH4;D;20170810;000000;102.0000000;102.0000000;101.9500000;101.9500000;2133
RU000A0JWTH4;D;20170818;000000;102.1000000;102.1000000;102.1000000;102.1000000;68
RU000A0JWTH4;D;20170821;000000;102.2500000;102.2500000;102.2500000;102.2500000;3
RU000A0JWTH4;D;20170823;000000;102.7200000;102.7200000;102.7200000;102.7200000;21
RU000A0JWTH4;D;20170824;000000;102.7200000;102.7200000;102.7200000;102.7200000;2
RU000A0JWTH4;D;20170828;000000;102.9000000;102.9000000;102.9000000;102.9000000;95
RU000A0JWTH4;D;20170829;000000;103.0000000;103.0000000;103.0000000;103.0000000;1
RU000A0JWTH4;D;20170830;000000;103.0000000;103.0400000;103.0000000;103.0400000;7450
RU000A0JWTH4;D;20170831;000000;102.7000000;102.9900000;102.7000000;102.9900000;291996
RU000A0JWTH4;D;20170901;000000;102.9900000;102.9900000;102.9900000;102.9900000;291548
RU000A0JWTH4;D;20170904;000000;102.9000000;102.9000000;102.9000000;102.9000000;448
RU000A0JWTH4;D;20170906;000000;102.7000000;102.7000000;102.7000000;102.7000000;406
RU000A0JWTH4;D;20170907;000000;102.7000000;102.7000000;102.7000000;102.7000000;5
RU000A0JWTH4;D;20170908;000000;102.7000000;102.7000000;102.7000000;102.7000000;4
RU000A0JWTH4;D;20170911;000000;102.6500000;102.8000000;102.6500000;102.8000000;12106
RU000A0JWTH4;D;20170929;000000;103.6500000;103.6500000;103.6500000;103.6500000;5
RU000A0JWTH4;D;20171003;000000;103.7500000;103.7500000;103.7500000;103.7500000;5861
RU000A0JWTH4;D;20171004;000000;103.7500000;103.7500000;103.7500000;103.7500000;50239
RU000A0JWTH4;D;20171009;000000;103.8500000;103.8500000;103.8500000;103.8500000;1
RU000A0JWTH4;D;20171129;000000;104.0000000;104.3100000;104.0000000;104.3100000;301260
RU000A0JWTH4;D;20171211;000000;104.3000000;104.3000000;104.3000000;104.3000000;1247
RU000A0JWTH4;D;20171212;000000;104.3000000;104.3000000;104.3000000;104.3000000;4804
RU000A0JWTH4;D;20171213;000000;104.6000000;104.6000000;104.6000000;104.6000000;10002
RU000A0JWTH4;D;20171215;000000;104.2000000;104.2000000;104.2000000;104.2000000;25270
RU000A0JWTH4;D;20171225;000000;104.2000000;104.2000000;104.2000000;104.2000000;72000
RU000A0JWTH4;D;20171226;000000;104.5000000;104.6000000;104.5000000;104.6000000;75029
RU000A0JWTH4;D;20180117;000000;104.5000000;104.6000000;104.5000000;104.6000000;19250
RU000A0JWTH4;D;20180119;000000;104.4000000;104.4000000;104.4000000;104.4000000;6261
RU000A0JWTH4;D;20180123;000000;104.6000000;104.6000000;104.6000000;104.6000000;30971
RU000A0JWTH4;D;20180126;000000;104.8000000;104.8000000;104.8000000;104.8000000;23899
RU000A0JWTH4;D;20180129;000000;104.8000000;104.8000000;104.8000000;104.8000000;30971
RU000A0JWTH4;D;20180202;000000;105.3000000;105.3000000;105.3000000;105.3000000;46
RU000A0JWTH4;D;20180208;000000;105.5000000;105.5000000;105.5000000;105.5000000;46
RU000A0JWTH4;D;20180213;000000;105.1000000;105.1000000;105.1000000;105.1000000;1157
RU000A0JWTH4;D;20180216;000000;105.6000000;105.6000000;105.6000000;105.6000000;20000
RU000A0JWTH4;D;20180221;000000;105.4500000;105.4500000;105.4500000;105.4500000;1
RU000A0JWTH4;D;20180302;000000;105.5000000;105.5000000;105.5000000;105.5000000;1
RU000A0JWTH4;D;20180312;000000;105.8900000;105.8900000;105.8900000;105.8900000;1
RU000A0JWTH4;D;20180313;000000;105.8500000;105.8500000;105.8500000;105.8500000;6380
RU000A0JWTH4;D;20180314;000000;105.7400000;105.7400000;105.7400000;105.7400000;500
RU000A0JWTH4;D;20180316;000000;105.5000000;105.5000000;105.5000000;105.5000000;186
RU000A0JWTH4;D;20180319;000000;105.6900000;105.6900000;105.6900000;105.6900000;100
RU000A0JWTH4;D;20180320;000000;105.6000000;105.6000000;105.3500000;105.3500000;51
RU000A0JWTH4;D;20180321;000000;105.3600000;105.3600000;105.3500000;105.3500000;16200
RU000A0JWTH4;D;20180323;000000;105.5000000;105.5000000;105.5000000;105.5000000;50
RU000A0JWTH4;D;20180327;000000;105.5000000;105.5000000;105.5000000;105.5000000;2261
RU000A0JWTH4;D;20180329;000000;105.4000000;105.4000000;105.4000000;105.4000000;1
RU000A0JWTH4;D;20180330;000000;105.6000000;105.6100000;105.6000000;105.6100000;14019
RU000A0JWTH4;D;20180402;000000;110.0000000;110.0000000;105.7400000;105.7400000;14022
RU000A0JWTH4;D;20180511;000000;104.8000000;104.8000000;104.8000000;104.8000000;57247
RU000A0JWTH4;D;20180518;000000;105.5000000;105.5000000;105.5000000;105.5000000;5
RU000A0JWTH4;D;20180524;000000;104.9800000;104.9800000;104.9800000;104.9800000;1
RU000A0JWTH4;D;20180531;000000;104.6000000;104.6000000;104.6000000;104.6000000;24000
RU000A0JWTH4;D;20180609;000000;104.0100000;104.0100000;104.0000000;104.0000000;45
RU000A0JWTH4;D;20180614;000000;104.3400000;104.3400000;104.3400000;104.3400000;35
RU000A0JWTH4;D;20180615;000000;104.3000000;104.3000000;104.3000000;104.3000000;1850
RU000A0JWTH4;D;20180618;000000;104.4900000;104.4900000;104.4900000;104.4900000;1
RU000A0JWTH4;D;20180621;000000;103.5000000;103.5000000;103.5000000;103.5000000;50
RU000A0JWTH4;D;20180627;000000;103.7500000;103.7500000;103.7500000;103.7500000;36071
