<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JTYL2;D;20151217;000000;91.7100000;91.7100000;91.7100000;91.7100000;1170
RU000A0JTYL2;D;20151218;000000;94.4900000;94.4900000;94.4900000;94.4900000;1600
RU000A0JTYL2;D;20151222;000000;91.7100000;95.0000000;91.7100000;94.9500000;3041
RU000A0JTYL2;D;20151223;000000;95.5500000;95.6600000;95.5000000;95.5000000;3380
RU000A0JTYL2;D;20151224;000000;92.0100000;92.0300000;92.0100000;92.0200000;2850
RU000A0JTYL2;D;20151225;000000;96.6900000;96.7000000;96.6500000;96.7000000;2840
RU000A0JTYL2;D;20151228;000000;91.7100000;96.3500000;91.7100000;94.0000000;3635
RU000A0JTYL2;D;20151229;000000;93.5000000;94.4800000;93.5000000;94.0000000;21415
RU000A0JTYL2;D;20151230;000000;91.7500000;94.9900000;91.7100000;92.5200000;3115
RU000A0JTYL2;D;20160104;000000;94.9900000;94.9900000;94.9900000;94.9900000;1
RU000A0JTYL2;D;20160115;000000;93.9500000;93.9500000;93.9500000;93.9500000;8
RU000A0JTYL2;D;20160118;000000;93.9800000;93.9800000;93.9800000;93.9800000;5
RU000A0JTYL2;D;20160119;000000;96.8500000;96.8500000;96.8500000;96.8500000;1340
RU000A0JTYL2;D;20160120;000000;97.0000000;97.0000000;97.0000000;97.0000000;85
RU000A0JTYL2;D;20160125;000000;93.6500000;93.6500000;93.6500000;93.6500000;52
RU000A0JTYL2;D;20160126;000000;92.0000000;93.2500000;92.0000000;92.7600000;259997
RU000A0JTYL2;D;20160127;000000;93.4000000;93.7000000;93.1000000;93.7000000;270074
RU000A0JTYL2;D;20160129;000000;96.0100000;96.9000000;96.0100000;96.9000000;801
RU000A0JTYL2;D;20160201;000000;92.9500000;92.9500000;92.5100000;92.5100000;1340
RU000A0JTYL2;D;20160202;000000;96.1000000;96.9000000;96.1000000;96.9000000;501
RU000A0JTYL2;D;20160203;000000;96.9000000;96.9000000;96.9000000;96.9000000;400
RU000A0JTYL2;D;20160205;000000;92.7100000;92.7100000;92.7100000;92.7100000;1
