<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JQ5G6;D;20101119;000000;105.8500000;105.8500000;105.8500000;105.8500000;500
RU000A0JQ5G6;D;20101124;000000;101.7500000;101.7500000;101.7500000;101.7500000;2
RU000A0JQ5G6;D;20101203;000000;107.9800000;107.9800000;107.9800000;107.9800000;7300
RU000A0JQ5G6;D;20101206;000000;105.0100000;105.0100000;105.0100000;105.0100000;7300
RU000A0JQ5G6;D;20101207;000000;111.8000000;111.8000000;101.7500000;101.7500000;20
RU000A0JQ5G6;D;20101220;000000;102.0000000;105.7000000;102.0000000;105.7000000;15000
RU000A0JQ5G6;D;20101221;000000;110.0000000;110.0000000;110.0000000;110.0000000;4223
RU000A0JQ5G6;D;20101227;000000;103.3100000;103.3100000;103.3100000;103.3100000;3000
RU000A0JQ5G6;D;20101230;000000;103.6800000;103.6800000;103.6800000;103.6800000;300
RU000A0JQ5G6;D;20110114;000000;103.5000000;103.5000000;103.5000000;103.5000000;200
RU000A0JQ5G6;D;20110117;000000;104.5000000;104.5000000;104.5000000;104.5000000;260
RU000A0JQ5G6;D;20110118;000000;104.4900000;105.2500000;104.4900000;105.2500000;29500
RU000A0JQ5G6;D;20110119;000000;105.7500000;105.7500000;105.7500000;105.7500000;1
RU000A0JQ5G6;D;20110121;000000;106.0000000;106.0000000;106.0000000;106.0000000;2500
RU000A0JQ5G6;D;20110124;000000;105.5000000;105.5500000;105.3500000;105.3500000;45301
RU000A0JQ5G6;D;20110126;000000;105.3500000;105.4100000;105.3000000;105.4100000;125000
RU000A0JQ5G6;D;20110127;000000;105.5500000;105.5500000;105.3700000;105.4000000;74700
RU000A0JQ5G6;D;20110201;000000;105.5000000;105.5000000;105.5000000;105.5000000;53749
RU000A0JQ5G6;D;20110202;000000;105.7000000;105.7000000;105.7000000;105.7000000;2500
RU000A0JQ5G6;D;20110203;000000;105.7500000;106.1000000;105.7500000;106.1000000;100000
RU000A0JQ5G6;D;20110208;000000;106.1000000;106.1000000;106.1000000;106.1000000;70688
RU000A0JQ5G6;D;20110209;000000;106.3000000;106.3000000;106.3000000;106.3000000;60000
RU000A0JQ5G6;D;20110211;000000;106.1500000;106.3000000;106.1500000;106.3000000;385788
RU000A0JQ5G6;D;20110225;000000;106.4500000;106.4500000;106.4500000;106.4500000;2000
RU000A0JQ5G6;D;20110309;000000;106.5000000;106.7000000;106.5000000;106.5600000;72101
RU000A0JQ5G6;D;20110310;000000;111.8000000;111.8000000;111.8000000;111.8000000;1
RU000A0JQ5G6;D;20110315;000000;105.0000000;105.0000000;105.0000000;105.0000000;4
RU000A0JQ5G6;D;20110321;000000;111.8000000;111.8000000;101.7500000;106.5000000;511
RU000A0JQ5G6;D;20110405;000000;107.0000000;107.0000000;107.0000000;107.0000000;4000
RU000A0JQ5G6;D;20110418;000000;107.5000000;107.5000000;107.5000000;107.5000000;1407
RU000A0JQ5G6;D;20110425;000000;107.5000000;107.5000000;107.5000000;107.5000000;17189
