<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JUFU0;D;20190207;000000;100.7000000;100.8000000;98.7900000;100.2000000;94623
RU000A0JUFU0;D;20190208;000000;101.1700000;101.1700000;100.1500000;100.7500000;41532
RU000A0JUFU0;D;20190211;000000;101.1000000;101.1000000;100.2500000;101.0000000;8312
RU000A0JUFU0;D;20190212;000000;100.3500000;100.9000000;100.3500000;100.9000000;99107
RU000A0JUFU0;D;20190213;000000;100.5000000;100.5000000;100.5000000;100.5000000;10
RU000A0JUFU0;D;20190214;000000;100.3500000;100.9800000;100.0500000;100.2000000;200071
RU000A0JUFU0;D;20190215;000000;100.2000000;100.4000000;100.2000000;100.4000000;151783
RU000A0JUFU0;D;20190218;000000;100.4000000;100.4300000;100.3000000;100.3000000;13282
RU000A0JUFU0;D;20190219;000000;100.4500000;100.5000000;100.4500000;100.5000000;28590
RU000A0JUFU0;D;20190220;000000;100.4400000;100.5000000;100.4400000;100.4400000;33645
RU000A0JUFU0;D;20190221;000000;100.4500000;100.4500000;100.4500000;100.4500000;42835
RU000A0JUFU0;D;20190222;000000;100.6900000;100.6900000;100.6900000;100.6900000;5320
RU000A0JUFU0;D;20190225;000000;100.6900000;100.6900000;100.6900000;100.6900000;1296
RU000A0JUFU0;D;20190226;000000;100.6000000;100.6800000;100.5000000;100.5000000;16556
RU000A0JUFU0;D;20190227;000000;100.5000000;100.5000000;100.5000000;100.5000000;340
RU000A0JUFU0;D;20190304;000000;100.6000000;100.8500000;100.6000000;100.7000000;1032
RU000A0JUFU0;D;20190305;000000;100.7000000;100.7000000;100.7000000;100.7000000;1030
RU000A0JUFU0;D;20190307;000000;100.7000000;100.7000000;100.7000000;100.7000000;100
RU000A0JUFU0;D;20190315;000000;100.8000000;100.8000000;100.8000000;100.8000000;126
RU000A0JUFU0;D;20190318;000000;100.9000000;100.9000000;100.8000000;100.8000000;1302
RU000A0JUFU0;D;20190319;000000;100.8000000;100.8500000;100.8000000;100.8500000;1200
RU000A0JUFU0;D;20190320;000000;100.9000000;101.0000000;100.9000000;101.0000000;4615
RU000A0JUFU0;D;20190322;000000;101.1900000;101.1900000;101.1900000;101.1900000;1
RU000A0JUFU0;D;20190326;000000;101.0000000;101.0000000;101.0000000;101.0000000;47900
RU000A0JUFU0;D;20190327;000000;101.0000000;101.0100000;101.0000000;101.0000000;4450
RU000A0JUFU0;D;20190328;000000;101.1900000;101.1900000;101.1900000;101.1900000;6
RU000A0JUFU0;D;20190404;000000;101.0000000;101.0000000;101.0000000;101.0000000;5
RU000A0JUFU0;D;20190409;000000;101.2900000;101.4000000;101.2900000;101.4000000;538
RU000A0JUFU0;D;20190416;000000;101.1000000;101.1000000;101.1000000;101.1000000;1019
RU000A0JUFU0;D;20190430;000000;101.3500000;101.3500000;101.3500000;101.3500000;5000
RU000A0JUFU0;D;20190507;000000;101.3500000;101.3500000;101.3500000;101.3500000;1
RU000A0JUFU0;D;20190514;000000;101.5000000;101.5000000;101.5000000;101.5000000;10
RU000A0JUFU0;D;20190515;000000;101.5000000;101.5000000;101.2000000;101.5000000;11
RU000A0JUFU0;D;20190516;000000;101.2000000;101.2000000;101.2000000;101.2000000;659
RU000A0JUFU0;D;20190517;000000;101.3000000;101.4900000;101.2000000;101.4900000;4001
RU000A0JUFU0;D;20190527;000000;101.5000000;101.5000000;101.5000000;101.5000000;30000
RU000A0JUFU0;D;20190529;000000;101.7000000;101.7000000;101.7000000;101.7000000;6
RU000A0JUFU0;D;20190531;000000;101.7000000;101.7000000;101.7000000;101.7000000;8
RU000A0JUFU0;D;20190603;000000;101.3000000;101.3000000;101.3000000;101.3000000;10
RU000A0JUFU0;D;20190605;000000;101.7000000;101.7000000;101.7000000;101.7000000;36
RU000A0JUFU0;D;20190606;000000;101.8000000;101.8000000;101.8000000;101.8000000;50
RU000A0JUFU0;D;20190614;000000;101.8000000;102.0000000;101.8000000;102.0000000;12000
RU000A0JUFU0;D;20190618;000000;102.0500000;102.2000000;102.0500000;102.2000000;17500
RU000A0JUFU0;D;20190619;000000;102.2500000;102.3000000;102.2500000;102.3000000;5020
RU000A0JUFU0;D;20190620;000000;102.3000000;102.3000000;102.3000000;102.3000000;1500
RU000A0JUFU0;D;20190621;000000;102.4000000;102.4000000;102.4000000;102.4000000;5
RU000A0JUFU0;D;20190624;000000;102.3500000;102.4500000;102.3500000;102.4500000;240756
RU000A0JUFU0;D;20190625;000000;102.4500000;102.4500000;102.1000000;102.1000000;225762
RU000A0JUFU0;D;20190626;000000;102.5000000;102.5000000;102.5000000;102.5000000;20
RU000A0JUFU0;D;20190628;000000;102.4500000;102.4500000;102.4500000;102.4500000;41154
RU000A0JUFU0;D;20190715;000000;102.4000000;102.4000000;102.4000000;102.4000000;19
RU000A0JUFU0;D;20190716;000000;102.4000000;102.5000000;102.4000000;102.5000000;3300
RU000A0JUFU0;D;20190717;000000;102.5000000;102.5000000;102.5000000;102.5000000;10
RU000A0JUFU0;D;20190718;000000;102.1000000;102.1000000;102.1000000;102.1000000;20
RU000A0JUFU0;D;20190724;000000;102.7000000;102.7000000;102.5000000;102.5000000;8
RU000A0JUFU0;D;20190725;000000;102.5000000;102.7000000;102.5000000;102.7000000;1415
RU000A0JUFU0;D;20190726;000000;102.4500000;102.4500000;102.4500000;102.4500000;1
RU000A0JUFU0;D;20190801;000000;102.7000000;102.7000000;102.7000000;102.7000000;2
RU000A0JUFU0;D;20190812;000000;102.4900000;102.5000000;102.1000000;102.1000000;518
RU000A0JUFU0;D;20190813;000000;102.5000000;102.5000000;102.2000000;102.2000000;324
RU000A0JUFU0;D;20190814;000000;102.3500000;102.3500000;102.2500000;102.2500000;8700
RU000A0JUFU0;D;20190816;000000;102.1300000;102.4500000;102.1300000;102.4500000;23000
RU000A0JUFU0;D;20190819;000000;102.1500000;102.5000000;102.1500000;102.4500000;15353
RU000A0JUFU0;D;20190820;000000;102.6500000;102.6500000;102.6500000;102.6500000;14351
RU000A0JUFU0;D;20190821;000000;102.6500000;102.6500000;102.6500000;102.6500000;2
RU000A0JUFU0;D;20190822;000000;102.7500000;102.7500000;102.7500000;102.7500000;3
RU000A0JUFU0;D;20190823;000000;102.8500000;102.8500000;102.8500000;102.8500000;2
RU000A0JUFU0;D;20190829;000000;102.8500000;102.8500000;102.8500000;102.8500000;11
RU000A0JUFU0;D;20190902;000000;102.7000000;102.7000000;102.7000000;102.7000000;100
RU000A0JUFU0;D;20190903;000000;102.7000000;102.7000000;102.7000000;102.7000000;25750
RU000A0JUFU0;D;20190904;000000;103.1000000;103.1000000;103.1000000;103.1000000;54036
RU000A0JUFU0;D;20190905;000000;103.8400000;103.8400000;103.3000000;103.3000000;30067
RU000A0JUFU0;D;20190906;000000;103.6500000;103.6500000;103.6500000;103.6500000;15500
RU000A0JUFU0;D;20190912;000000;103.9500000;103.9500000;103.9500000;103.9500000;2
RU000A0JUFU0;D;20190916;000000;103.9500000;103.9500000;103.9500000;103.9500000;575
RU000A0JUFU0;D;20190930;000000;104.5000000;104.5000000;104.5000000;104.5000000;20
RU000A0JUFU0;D;20191007;000000;103.0000000;103.0000000;103.0000000;103.0000000;15
RU000A0JUFU0;D;20191009;000000;103.0000000;103.9000000;103.0000000;103.9000000;2
RU000A0JUFU0;D;20191014;000000;103.5000000;103.5000000;103.5000000;103.5000000;1
RU000A0JUFU0;D;20191015;000000;102.9000000;103.0000000;102.9000000;103.0000000;44
RU000A0JUFU0;D;20191016;000000;104.4900000;104.4900000;104.4900000;104.4900000;7
RU000A0JUFU0;D;20191025;000000;104.4900000;104.6000000;104.4900000;104.6000000;50
RU000A0JUFU0;D;20191028;000000;104.6000000;104.6000000;104.6000000;104.6000000;2
RU000A0JUFU0;D;20191105;000000;100.2100000;104.6900000;100.2100000;104.6900000;10
RU000A0JUFU0;D;20191106;000000;104.7000000;104.7000000;104.7000000;104.7000000;10
RU000A0JUFU0;D;20191118;000000;104.6000000;104.6000000;104.5000000;104.5000000;205
RU000A0JUFU0;D;20191120;000000;103.0000000;103.6000000;103.0000000;103.6000000;2
RU000A0JUFU0;D;20191125;000000;104.6000000;105.0000000;104.6000000;105.0000000;350
RU000A0JUFU0;D;20191126;000000;101.1500000;105.0000000;101.1500000;105.0000000;13
RU000A0JUFU0;D;20191127;000000;105.2500000;105.2500000;105.2500000;105.2500000;29
RU000A0JUFU0;D;20191209;000000;103.1500000;103.1500000;103.1500000;103.1500000;2
RU000A0JUFU0;D;20191210;000000;104.4900000;104.5000000;104.4900000;104.5000000;3
RU000A0JUFU0;D;20191212;000000;104.5000000;104.5000000;104.5000000;104.5000000;16
RU000A0JUFU0;D;20191223;000000;105.0000000;105.0000000;105.0000000;105.0000000;10
RU000A0JUFU0;D;20191224;000000;104.5000000;104.5000000;104.5000000;104.5000000;1
RU000A0JUFU0;D;20191225;000000;105.3900000;105.3900000;105.3900000;105.3900000;2342
RU000A0JUFU0;D;20191230;000000;103.2900000;105.3900000;103.2900000;104.1000000;9
RU000A0JUFU0;D;20200106;000000;105.3000000;105.3000000;105.3000000;105.3000000;5
RU000A0JUFU0;D;20200108;000000;105.0000000;105.3000000;105.0000000;105.3000000;20
RU000A0JUFU0;D;20200110;000000;105.1500000;105.1500000;105.1500000;105.1500000;18
RU000A0JUFU0;D;20200113;000000;102.2000000;105.4900000;102.2000000;105.4900000;61
RU000A0JUFU0;D;20200114;000000;105.0000000;105.4900000;105.0000000;105.4900000;14
RU000A0JUFU0;D;20200116;000000;105.4900000;105.4900000;105.4900000;105.4900000;37
RU000A0JUFU0;D;20200120;000000;105.5000000;105.7500000;105.5000000;105.7500000;476
RU000A0JUFU0;D;20200123;000000;102.2600000;103.6500000;102.2600000;103.6500000;12
RU000A0JUFU0;D;20200124;000000;105.9800000;105.9800000;102.2600000;105.9400000;26
RU000A0JUFU0;D;20200127;000000;105.6500000;105.6500000;105.6500000;105.6500000;20
RU000A0JUFU0;D;20200207;000000;105.9000000;105.9900000;105.9000000;105.9500000;101
RU000A0JUFU0;D;20200211;000000;103.0000000;104.1000000;103.0000000;104.1000000;10
RU000A0JUFU0;D;20200212;000000;104.0000000;104.0000000;103.9500000;104.0000000;593
RU000A0JUFU0;D;20200213;000000;104.2000000;105.4000000;104.2000000;105.4000000;752
RU000A0JUFU0;D;20200214;000000;105.3000000;105.4000000;105.3000000;105.3000000;1187
RU000A0JUFU0;D;20200217;000000;105.4000000;105.4000000;102.2500000;104.1000000;11713
RU000A0JUFU0;D;20200218;000000;104.9000000;105.8000000;103.9900000;103.9900000;1449
RU000A0JUFU0;D;20200219;000000;105.4000000;105.4000000;105.4000000;105.4000000;8
RU000A0JUFU0;D;20200220;000000;105.3500000;105.3900000;105.3500000;105.3900000;49
RU000A0JUFU0;D;20200221;000000;105.3600000;105.4000000;105.3600000;105.4000000;96081
RU000A0JUFU0;D;20200225;000000;103.6900000;104.8500000;103.6900000;104.8500000;6
RU000A0JUFU0;D;20200226;000000;105.3800000;105.4000000;105.3800000;105.4000000;9448
RU000A0JUFU0;D;20200228;000000;102.2500000;105.1000000;102.2500000;105.1000000;3840
RU000A0JUFU0;D;20200302;000000;104.8000000;104.8000000;101.7600000;104.7800000;11
RU000A0JUFU0;D;20200303;000000;104.8000000;105.1000000;104.8000000;105.1000000;823
RU000A0JUFU0;D;20200304;000000;104.7000000;104.7000000;104.7000000;104.7000000;100
RU000A0JUFU0;D;20200305;000000;105.1000000;105.1000000;105.1000000;105.1000000;1408
RU000A0JUFU0;D;20200306;000000;105.1000000;105.1000000;105.1000000;105.1000000;545
RU000A0JUFU0;D;20200311;000000;103.0800000;105.1000000;97.0000000;105.1000000;107
RU000A0JUFU0;D;20200312;000000;100.0200000;101.6500000;100.0200000;101.5000000;14
RU000A0JUFU0;D;20200313;000000;103.9000000;103.9000000;103.9000000;103.9000000;9
RU000A0JUFU0;D;20200326;000000;101.7600000;101.7600000;101.7600000;101.7600000;5
RU000A0JUFU0;D;20200327;000000;102.9300000;105.0000000;102.9300000;105.0000000;65
RU000A0JUFU0;D;20200331;000000;105.0000000;105.0000000;105.0000000;105.0000000;500
