<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JS3U0;D;20121025;000000;100.3500000;100.3500000;100.3500000;100.3500000;25000
RU000A0JS3U0;D;20121030;000000;100.7500000;100.8000000;100.7500000;100.8000000;2
RU000A0JS3U0;D;20121102;000000;101.2000000;101.2000000;101.2000000;101.2000000;20000
RU000A0JS3U0;D;20121107;000000;101.1000000;101.2500000;101.1000000;101.2500000;26881
RU000A0JS3U0;D;20121108;000000;101.2000000;101.2000000;101.1200000;101.2000000;136970
RU000A0JS3U0;D;20121109;000000;101.5000000;101.5000000;100.8000000;101.0000000;198033
RU000A0JS3U0;D;20121120;000000;101.1000000;101.1000000;101.1000000;101.1000000;58500
RU000A0JS3U0;D;20121121;000000;101.5000000;101.5000000;101.1000000;101.1700000;423322
RU000A0JS3U0;D;20121122;000000;101.1000000;101.2000000;101.1000000;101.2000000;550000
RU000A0JS3U0;D;20121123;000000;101.2000000;101.2000000;101.1500000;101.1900000;116170
RU000A0JS3U0;D;20121126;000000;101.2000000;101.2000000;101.2000000;101.2000000;5000
RU000A0JS3U0;D;20121127;000000;101.1500000;104.2200000;101.1500000;101.1500000;85900
RU000A0JS3U0;D;20121128;000000;101.2000000;101.2000000;101.1500000;101.1500000;53900
RU000A0JS3U0;D;20121129;000000;101.1500000;101.2000000;101.1500000;101.1600000;67801
RU000A0JS3U0;D;20121130;000000;101.1500000;101.2600000;101.1500000;101.2000000;222797
RU000A0JS3U0;D;20121204;000000;101.1000000;101.1000000;101.1000000;101.1000000;192800
RU000A0JS3U0;D;20121205;000000;101.1500000;101.1500000;101.1500000;101.1500000;30000
RU000A0JS3U0;D;20121206;000000;101.1000000;101.3000000;101.1000000;101.3000000;1202
RU000A0JS3U0;D;20121207;000000;101.2000000;101.2000000;101.2000000;101.2000000;6000
RU000A0JS3U0;D;20121211;000000;101.3000000;101.3000000;101.3000000;101.3000000;50000
RU000A0JS3U0;D;20121213;000000;100.2500000;100.2500000;100.2500000;100.2500000;1
RU000A0JS3U0;D;20121217;000000;101.2000000;101.2000000;101.2000000;101.2000000;500
RU000A0JS3U0;D;20121218;000000;101.0500000;101.2000000;101.0500000;101.1200000;96700
RU000A0JS3U0;D;20121219;000000;101.1500000;101.1500000;101.1500000;101.1500000;960
RU000A0JS3U0;D;20121220;000000;102.0000000;102.0000000;101.0000000;101.2500000;1073
RU000A0JS3U0;D;20121221;000000;101.3500000;101.4000000;101.3500000;101.4000000;17529
RU000A0JS3U0;D;20121224;000000;101.0000000;101.2500000;101.0000000;101.2500000;5027
RU000A0JS3U0;D;20121225;000000;101.3000000;101.3000000;101.3000000;101.3000000;83000
RU000A0JS3U0;D;20121226;000000;100.9500000;101.2500000;100.9500000;101.2000000;496201
RU000A0JS3U0;D;20121227;000000;101.3400000;101.4000000;101.1500000;101.4000000;83002
RU000A0JS3U0;D;20121228;000000;101.2200000;101.2200000;100.9500000;100.9500000;3331
RU000A0JS3U0;D;20130111;000000;101.1100000;101.3000000;101.0000000;101.3000000;30691
RU000A0JS3U0;D;20130114;000000;101.3000000;101.5500000;101.3000000;101.5500000;170000
RU000A0JS3U0;D;20130115;000000;101.7500000;101.7500000;101.3100000;101.3100000;200000
RU000A0JS3U0;D;20130116;000000;101.5500000;101.7000000;101.5500000;101.7000000;70001
RU000A0JS3U0;D;20130117;000000;101.6000000;101.7900000;101.6000000;101.7900000;65002
RU000A0JS3U0;D;20130122;000000;101.7500000;101.7500000;101.7500000;101.7500000;20000
RU000A0JS3U0;D;20130125;000000;101.8500000;101.8500000;101.8500000;101.8500000;25000
RU000A0JS3U0;D;20130128;000000;101.8000000;101.8500000;101.8000000;101.8500000;6000
RU000A0JS3U0;D;20130129;000000;101.8000000;101.8500000;101.8000000;101.8500000;3
RU000A0JS3U0;D;20130130;000000;101.8500000;101.8500000;101.7000000;101.8500000;15680
RU000A0JS3U0;D;20130131;000000;101.3500000;101.8500000;101.3500000;101.8500000;28053
RU000A0JS3U0;D;20130201;000000;101.7500000;101.8000000;101.6500000;101.6500000;45301
RU000A0JS3U0;D;20130204;000000;101.7000000;101.7000000;101.7000000;101.7000000;4800
RU000A0JS3U0;D;20130206;000000;101.7500000;101.7500000;101.7500000;101.7500000;117502
RU000A0JS3U0;D;20130207;000000;101.8000000;101.8000000;101.6200000;101.7000000;10039
RU000A0JS3U0;D;20130211;000000;101.7000000;101.7000000;101.7000000;101.7000000;163200
RU000A0JS3U0;D;20130215;000000;101.7500000;101.7500000;101.7500000;101.7500000;1
RU000A0JS3U0;D;20130218;000000;101.9800000;101.9800000;101.9800000;101.9800000;5
RU000A0JS3U0;D;20130219;000000;101.9800000;101.9800000;101.9800000;101.9800000;5
RU000A0JS3U0;D;20130220;000000;101.4000000;101.7000000;101.4000000;101.7000000;18
RU000A0JS3U0;D;20130221;000000;101.0000000;101.9700000;101.0000000;101.9700000;73
RU000A0JS3U0;D;20130222;000000;101.9800000;101.9800000;101.9800000;101.9800000;1
RU000A0JS3U0;D;20130225;000000;102.0000000;102.1000000;102.0000000;102.1000000;20100
RU000A0JS3U0;D;20130226;000000;102.0000000;102.0000000;102.0000000;102.0000000;29500
RU000A0JS3U0;D;20130227;000000;101.6100000;101.6100000;101.6100000;101.6100000;1
RU000A0JS3U0;D;20130228;000000;101.5000000;101.8000000;101.5000000;101.8000000;7000
RU000A0JS3U0;D;20130307;000000;101.7000000;101.7000000;101.7000000;101.7000000;40000
RU000A0JS3U0;D;20130311;000000;101.8000000;101.8000000;101.8000000;101.8000000;2
RU000A0JS3U0;D;20130312;000000;101.7000000;101.7000000;101.7000000;101.7000000;100000
RU000A0JS3U0;D;20130313;000000;105.5000000;105.5000000;101.5000000;101.9800000;4
RU000A0JS3U0;D;20130314;000000;101.0000000;101.0000000;101.0000000;101.0000000;513
RU000A0JS3U0;D;20130320;000000;101.6000000;101.6000000;101.6000000;101.6000000;586932
RU000A0JS3U0;D;20130321;000000;101.6000000;101.6000000;101.6000000;101.6000000;30000
RU000A0JS3U0;D;20130322;000000;101.4000000;101.4000000;101.4000000;101.4000000;2000
RU000A0JS3U0;D;20130325;000000;101.4000000;101.4000000;101.4000000;101.4000000;15000
